Date,Open,High,Low,Close,Volume
8-Jan-13,87.82,88.48,87.29,88.48,14229920
7-Jan-13,88.31,88.49,87.57,87.93,11801275
4-Jan-13,88.50,89.09,88.37,88.96,11428583
3-Jan-13,88.46,88.89,88.16,88.55,13269179
2-Jan-13,87.79,88.72,87.24,88.71,16148868
31-Dec-12,85.04,86.66,84.70,86.55,19812722
28-Dec-12,86.10,86.29,85.07,85.10,13359535
27-Dec-12,87.05,87.24,85.75,86.86,14259940
26-Dec-12,87.21,87.68,86.57,87.07,10738243
24-Dec-12,87.13,87.32,86.80,86.92,6385170
21-Dec-12,87.66,88.60,87.01,87.23,33064967
20-Dec-12,88.38,88.94,87.98,88.89,15789886
19-Dec-12,89.54,89.61,88.38,88.44,15095003
18-Dec-12,88.75,89.74,88.56,89.56,15396676
17-Dec-12,88.36,88.94,88.10,88.87,15677197
14-Dec-12,88.00,88.45,87.92,88.08,13363470
13-Dec-12,89.16,89.45,88.27,88.58,12292525
12-Dec-12,89.09,90.37,88.91,89.45,14733311
11-Dec-12,88.61,89.49,88.40,88.99,12634952
10-Dec-12,88.58,88.95,88.24,88.41,11549322
7-Dec-12,88.17,88.64,87.77,88.60,10609162
6-Dec-12,87.76,88.06,87.24,88.00,12076918
5-Dec-12,87.27,88.26,87.10,87.73,12718223
4-Dec-12,87.38,87.97,87.19,87.19,11979907
3-Dec-12,88.55,88.58,87.47,87.61,10937755
30-Nov-12,88.07,88.40,87.82,88.14,15523494
29-Nov-12,88.37,88.69,87.63,88.12,11579064
28-Nov-12,86.53,88.19,86.28,88.10,15959865
27-Nov-12,88.40,88.54,87.24,87.35,11842202
26-Nov-12,88.32,88.63,88.03,88.62,16424182
23-Nov-12,88.25,89.09,88.01,89.09,11930987
21-Nov-12,87.81,88.02,87.48,88.01,13908996
20-Nov-12,87.51,87.88,86.77,87.50,10289300
19-Nov-12,87.40,88.20,87.08,87.67,12911918
16-Nov-12,86.14,86.71,85.06,86.45,17405736
15-Nov-12,86.09,86.56,85.37,86.14,13786678
14-Nov-12,86.74,87.11,85.88,86.07,14526154
13-Nov-12,86.75,87.99,86.44,86.47,12262513
12-Nov-12,87.27,87.69,86.95,87.32,9004460
9-Nov-12,86.61,87.94,86.61,87.21,13406958
8-Nov-12,88.27,88.43,87.03,87.07,13745192
7-Nov-12,90.24,90.24,87.70,88.18,19423485
6-Nov-12,90.86,92.05,90.73,91.61,12027798
5-Nov-12,90.04,90.81,89.70,90.63,11222790
2-Nov-12,91.76,91.94,90.06,90.27,12744845
1-Nov-12,90.25,91.67,90.20,91.60,15778607
31-Oct-12,91.03,91.41,90.11,91.17,14848929
26-Oct-12,90.56,91.07,90.01,90.62,11585256
25-Oct-12,90.63,90.80,89.68,90.43,10387146
24-Oct-12,90.46,90.62,89.77,89.88,11332534
23-Oct-12,91.13,91.38,90.01,90.18,14085591
22-Oct-12,91.67,92.26,91.08,92.19,11446885
19-Oct-12,93.57,93.67,91.75,92.15,15929732
18-Oct-12,92.97,93.57,92.97,93.48,11816303
17-Oct-12,92.62,93.54,92.61,93.39,10759075
16-Oct-12,91.89,92.48,91.80,92.38,9070393
15-Oct-12,91.35,91.69,90.54,91.51,10651649
12-Oct-12,91.51,91.72,90.51,91.03,9944066
11-Oct-12,91.57,91.88,91.17,91.17,9791576
10-Oct-12,91.80,92.02,90.67,91.03,15334651
9-Oct-12,92.83,93.36,92.11,92.13,13799645
8-Oct-12,92.15,92.87,92.04,92.68,8765194
5-Oct-12,92.59,93.00,92.23,92.55,9894352
4-Oct-12,92.08,92.54,91.91,92.22,11509315
3-Oct-12,91.65,91.80,91.17,91.70,10329315
2-Oct-12,92.12,92.18,91.28,91.72,9507876
1-Oct-12,91.79,92.50,91.60,91.80,10346375
28-Sep-12,91.48,91.65,90.93,91.45,12508383
27-Sep-12,91.83,92.25,91.19,91.80,10634263
26-Sep-12,91.72,92.04,91.10,91.23,11616836
25-Sep-12,92.11,92.57,91.54,91.74,14036062
24-Sep-12,91.31,92.21,91.30,91.88,11024475
21-Sep-12,92.03,92.23,91.64,91.92,19608050
20-Sep-12,90.14,91.69,90.09,91.52,12238703
19-Sep-12,91.48,91.75,90.57,90.57,16302180
18-Sep-12,91.43,92.22,91.40,91.65,10950104
17-Sep-12,91.92,92.50,91.55,91.91,11894143
14-Sep-12,91.50,92.40,91.25,92.30,21390549
13-Sep-12,89.71,91.56,89.43,91.23,19875004
12-Sep-12,89.63,89.90,89.41,89.55,9983190
11-Sep-12,89.75,89.95,89.55,89.62,9349560
10-Sep-12,89.82,90.00,89.40,89.48,10752976
7-Sep-12,89.27,90.00,89.27,89.92,15626108
6-Sep-12,87.89,89.25,87.85,88.99,15715489
5-Sep-12,87.52,87.66,87.06,87.33,10114660
4-Sep-12,87.20,87.46,86.52,87.12,10604725
31-Aug-12,87.61,87.85,87.14,87.30,14182556
30-Aug-12,87.38,87.73,87.02,87.20,8915766
29-Aug-12,88.07,88.19,87.74,87.90,8377681
28-Aug-12,87.57,88.40,87.42,88.10,9649394
27-Aug-12,88.07,88.20,87.61,87.74,8252580
24-Aug-12,87.16,88.30,86.93,88.05,9762214
23-Aug-12,87.79,87.79,86.98,87.31,9667155
22-Aug-12,87.20,87.91,87.02,87.73,10160745
21-Aug-12,88.14,88.41,87.26,87.46,10767749
20-Aug-12,88.07,88.22,87.63,87.95,8814038
17-Aug-12,88.89,88.91,88.16,88.40,11177636
16-Aug-12,88.19,88.87,87.96,88.67,11313888
15-Aug-12,88.19,88.67,87.91,88.00,8510580
14-Aug-12,88.17,88.64,87.90,88.20,8676234
13-Aug-12,88.10,88.24,87.77,88.14,8716268
10-Aug-12,87.67,88.49,87.15,88.44,11149741
9-Aug-12,87.84,88.48,87.51,88.20,12215167
8-Aug-12,87.75,88.50,87.68,88.28,12864784
7-Aug-12,87.88,88.00,87.68,87.92,12400092
6-Aug-12,87.55,87.88,87.37,87.45,9629735
3-Aug-12,87.07,87.89,86.80,87.55,13983205
2-Aug-12,86.10,86.75,85.50,85.88,14530429
1-Aug-12,87.02,87.45,86.18,86.91,14312267
31-Jul-12,87.37,87.66,86.79,86.85,12215798
30-Jul-12,87.28,87.83,87.08,87.56,11183858
27-Jul-12,86.59,87.85,85.50,87.45,24088052
26-Jul-12,85.56,86.70,85.26,86.52,19150786
25-Jul-12,85.14,85.55,84.66,85.24,16565911
24-Jul-12,85.21,85.26,83.50,84.58,13948614
23-Jul-12,84.80,85.46,84.33,85.21,13599580
20-Jul-12,85.87,86.15,85.27,85.95,16838340
19-Jul-12,86.02,86.38,85.62,86.21,14902213
18-Jul-12,85.34,86.22,85.07,86.21,14203449
17-Jul-12,85.18,85.82,84.10,85.73,14059302
16-Jul-12,84.83,85.42,84.66,85.05,11269856
13-Jul-12,84.45,85.57,84.26,85.47,13642835
12-Jul-12,83.41,84.55,83.32,84.12,15567092
11-Jul-12,83.48,84.68,83.24,84.38,18340681
10-Jul-12,84.08,84.39,82.83,83.11,14111988
9-Jul-12,84.52,84.55,83.02,83.65,22366684
6-Jul-12,84.26,85.04,84.20,84.80,13260918
5-Jul-12,85.33,86.04,85.15,85.57,10797165
3-Jul-12,85.69,86.28,85.62,86.28,9791120
2-Jul-12,85.44,85.47,84.54,85.34,14447999
29-Jun-12,84.78,85.70,84.46,85.57,24914544
28-Jun-12,82.66,83.46,82.02,83.10,19141030
27-Jun-12,82.81,83.66,82.71,83.20,15302104
26-Jun-12,81.51,82.97,81.21,82.40,22854638
25-Jun-12,81.22,81.44,79.78,81.24,28765498
22-Jun-12,82.68,83.22,82.11,82.11,84752545
21-Jun-12,85.04,85.37,82.05,82.11,33752370
20-Jun-12,84.40,85.39,84.06,84.97,23275001
19-Jun-12,83.73,84.63,83.31,84.48,21053203
18-Jun-12,82.51,83.18,82.35,83.11,13885028
15-Jun-12,82.57,83.45,82.22,83.22,27350195
14-Jun-12,80.86,82.50,80.73,82.13,16943680
13-Jun-12,80.94,81.64,80.28,80.63,15098064
12-Jun-12,80.74,81.51,80.62,81.26,14167489
11-Jun-12,81.62,81.85,80.17,80.27,18035292
8-Jun-12,80.08,80.92,79.46,80.84,18146437
7-Jun-12,80.98,81.23,80.35,80.69,18415136
6-Jun-12,78.37,80.24,78.08,80.18,23882322
5-Jun-12,77.59,78.29,77.13,77.60,17720974
4-Jun-12,78.09,78.25,77.20,77.83,17712329
1-Jun-12,77.87,78.56,77.47,77.92,22872949
31-May-12,79.88,80.14,78.41,78.63,38958171
30-May-12,81.08,81.38,79.59,79.79,19593036
29-May-12,82.64,82.64,81.32,81.93,15932023
25-May-12,82.86,82.96,81.68,82.08,12756574
24-May-12,82.29,82.78,81.70,82.61,14114436
23-May-12,81.79,82.08,79.96,82.04,17582504
22-May-12,82.14,82.84,81.52,81.95,13790003
21-May-12,81.42,82.13,81.07,82.04,13730815
18-May-12,82.37,82.72,81.03,81.47,21747586
17-May-12,82.15,82.61,81.68,81.91,17700434
16-May-12,81.96,83.15,81.79,82.17,15040863
15-May-12,82.00,82.73,81.53,81.79,15763773
14-May-12,82.27,82.46,81.96,82.12,12676256
11-May-12,82.69,83.79,82.54,83.10,12062994
10-May-12,83.37,83.59,82.55,82.84,13235990
9-May-12,83.04,84.07,82.88,83.31,17428770
8-May-12,83.75,84.26,82.92,84.02,19607080
7-May-12,84.29,84.79,84.10,84.48,12018416
4-May-12,85.11,85.31,84.40,84.57,15056302
3-May-12,86.36,86.39,85.31,85.65,9998802
2-May-12,86.56,86.65,85.83,86.20,11108892
1-May-12,86.46,87.52,86.13,87.04,13818277
30-Apr-12,85.96,86.80,85.87,86.34,11735751
27-Apr-12,86.50,86.69,85.96,86.08,10494133
26-Apr-12,85.28,86.20,85.15,86.07,17263696
25-Apr-12,86.65,87.18,85.72,86.85,18478710
24-Apr-12,85.64,86.39,85.64,86.31,11632943
23-Apr-12,84.53,85.93,84.39,85.69,15197126
20-Apr-12,85.55,85.92,85.03,85.30,17216903
19-Apr-12,85.51,85.92,84.98,85.28,15975375
18-Apr-12,85.06,86.05,85.02,85.75,12997494
17-Apr-12,84.65,85.60,84.57,85.45,14209641
16-Apr-12,83.24,84.39,83.13,84.01,17526035
13-Apr-12,82.97,83.69,82.86,82.95,13858600
12-Apr-12,82.65,83.73,82.36,83.60,15266306
11-Apr-12,83.11,83.35,82.15,82.70,15856732
10-Apr-12,83.75,83.75,81.88,82.17,19994292
9-Apr-12,83.98,84.36,83.68,83.88,11028742
5-Apr-12,84.56,85.38,84.35,84.82,11957908
4-Apr-12,85.30,85.36,84.49,84.98,17114877
3-Apr-12,86.75,86.78,85.00,85.83,17717484
2-Apr-12,86.60,87.67,86.31,87.07,13856287
30-Mar-12,86.48,86.76,86.09,86.73,12970772
29-Mar-12,85.32,86.13,84.91,86.08,13200437
28-Mar-12,86.36,86.48,85.14,85.86,16156696
27-Mar-12,87.14,87.25,86.54,86.62,12509149
26-Mar-12,86.18,87.25,86.07,87.03,17337747
23-Mar-12,85.36,85.98,85.02,85.55,12558190
22-Mar-12,85.48,85.94,85.10,85.33,13884723
21-Mar-12,86.59,86.59,85.77,86.01,14212631
20-Mar-12,86.46,87.10,86.32,86.60,13618226
19-Mar-12,86.08,87.18,86.03,86.99,10770576
16-Mar-12,86.20,86.89,85.92,86.44,30992609
15-Mar-12,85.89,86.20,85.25,86.09,14524541
14-Mar-12,86.59,86.83,85.74,86.02,16187878
13-Mar-12,85.89,86.93,85.61,86.86,16845481
12-Mar-12,84.50,85.75,84.13,85.55,19019201
9-Mar-12,85.06,85.13,84.05,84.30,17042412
8-Mar-12,85.00,85.47,84.63,84.83,19033213
7-Mar-12,86.01,86.12,85.19,85.83,14768279
6-Mar-12,86.24,86.48,85.42,85.86,16508531
5-Mar-12,86.17,87.09,85.91,87.01,12806179
2-Mar-12,86.66,86.75,85.85,86.33,11346860
1-Mar-12,86.47,87.18,86.41,86.83,12640606
29-Feb-12,87.45,87.49,86.21,86.50,18295783
28-Feb-12,87.23,87.44,86.55,87.14,14322136
27-Feb-12,87.15,87.83,86.78,87.23,13332177
24-Feb-12,87.37,87.47,87.01,87.34,10771409
23-Feb-12,86.58,87.17,86.47,87.02,12405655
22-Feb-12,86.84,87.25,86.65,86.92,11983901
21-Feb-12,86.04,86.78,86.04,86.57,15482474
17-Feb-12,86.07,86.12,84.92,85.62,16604969
16-Feb-12,84.45,85.62,84.08,85.41,14771495
15-Feb-12,84.86,84.92,83.91,84.12,13912934
14-Feb-12,84.42,84.71,83.85,84.67,12962721
13-Feb-12,84.34,84.60,83.78,84.42,11474148
10-Feb-12,84.02,84.10,83.35,83.80,15333603
9-Feb-12,85.33,85.69,84.67,84.88,17073376
8-Feb-12,85.83,86.22,84.73,85.32,14762545
7-Feb-12,85.22,86.44,84.94,86.34,15818778
6-Feb-12,84.87,85.85,84.49,85.75,15002512
3-Feb-12,84.24,85.00,84.05,84.92,16145349
2-Feb-12,84.28,84.34,83.19,83.53,18020956
1-Feb-12,84.23,84.56,83.38,83.97,22266553
31-Jan-12,84.92,85.34,83.46,83.74,27229961
30-Jan-12,85.27,85.50,84.59,85.49,17870070
27-Jan-12,86.24,86.50,85.77,85.83,15978521
26-Jan-12,87.64,87.71,86.51,86.77,15663392
25-Jan-12,86.77,87.38,85.81,87.22,18202210
24-Jan-12,87.08,87.22,86.66,87.18,12364850
23-Jan-12,87.50,87.94,87.03,87.47,15349199
20-Jan-12,87.08,87.49,86.72,87.49,19221915
19-Jan-12,86.34,87.24,85.77,87.03,16383447
18-Jan-12,85.30,86.50,84.96,86.45,16754532
17-Jan-12,85.75,86.13,85.40,85.69,15628523
13-Jan-12,84.16,84.92,83.82,84.88,15551570
12-Jan-12,84.39,84.92,83.94,84.74,17359488
11-Jan-12,85.10,85.40,84.47,85.08,14839767
10-Jan-12,86.07,86.21,85.38,85.72,13080705
9-Jan-12,85.00,85.64,84.97,85.50,11667284
6-Jan-12,85.92,86.00,85.11,85.12,15942136
5-Jan-12,85.64,85.95,84.92,85.76,17453868
4-Jan-12,85.79,86.15,85.10,86.02,16131399
3-Jan-12,85.97,86.67,85.90,86.00,20907554
30-Dec-11,85.16,85.29,84.57,84.76,9769365
29-Dec-11,84.09,85.33,84.09,85.27,10866143
28-Dec-11,85.15,85.44,84.01,84.18,12772204
27-Dec-11,84.97,85.63,84.95,85.28,10147453
23-Dec-11,84.28,85.23,84.21,85.22,10251154
22-Dec-11,83.56,84.83,83.30,84.29,19842581
21-Dec-11,82.02,83.34,82.00,83.12,19160689
20-Dec-11,80.66,82.00,80.61,82.00,21165234
19-Dec-11,80.24,80.46,79.38,79.53,16048657
16-Dec-11,80.74,80.91,79.88,80.16,33465952
15-Dec-11,79.93,80.60,79.78,80.03,17961838
14-Dec-11,79.59,80.16,78.66,79.44,23936685
13-Dec-11,80.61,81.81,80.14,80.53,21873567
12-Dec-11,80.73,81.09,79.21,80.05,17848110
9-Dec-11,80.63,81.75,80.34,81.34,21843184
8-Dec-11,80.75,80.85,79.55,79.87,18443634
7-Dec-11,80.61,81.86,80.35,81.08,19645817
6-Dec-11,80.63,81.64,80.29,80.82,20122851
5-Dec-11,80.88,81.18,79.80,80.45,18295870
2-Dec-11,80.67,80.74,79.65,79.79,19461542
1-Dec-11,80.20,80.35,79.37,79.79,17261022
30-Nov-11,78.42,80.53,78.37,80.44,33955262
29-Nov-11,76.41,77.50,76.14,76.93,19769888
28-Nov-11,75.84,76.51,75.33,75.84,20151786
25-Nov-11,74.51,75.20,73.90,73.90,10254499
23-Nov-11,75.03,75.32,74.53,74.58,23332846
22-Nov-11,76.38,77.10,75.88,76.03,18925044
21-Nov-11,76.53,77.33,76.06,76.91,20204374
18-Nov-11,78.22,78.68,77.11,77.90,23108040
17-Nov-11,78.12,79.43,77.10,77.86,25967023
16-Nov-11,78.24,79.75,78.06,78.25,20378819
15-Nov-11,78.86,79.85,78.50,79.09,19477985
14-Nov-11,79.53,79.75,78.39,78.96,13590279
11-Nov-11,79.63,79.95,79.34,79.72,15134940
10-Nov-11,78.53,79.02,77.64,78.70,18669372
9-Nov-11,77.90,78.92,77.03,77.39,24130101
8-Nov-11,79.25,79.88,78.63,79.76,19025208
7-Nov-11,78.82,79.49,78.12,79.35,17998974
4-Nov-11,78.07,78.61,77.38,78.52,18193683
3-Nov-11,78.19,79.00,77.44,78.86,24483270
2-Nov-11,77.37,77.59,76.50,77.37,21773184
1-Nov-11,75.82,77.11,75.45,75.94,35846392
31-Oct-11,80.59,80.64,78.00,78.09,30619801
28-Oct-11,80.99,81.99,80.44,81.48,21755739
27-Oct-11,81.91,82.20,80.69,81.88,35502447
26-Oct-11,80.16,81.27,79.28,81.07,27174598
25-Oct-11,79.83,80.49,79.05,79.44,23434703
24-Oct-11,79.92,80.50,79.55,80.17,19863286
21-Oct-11,79.59,80.16,79.18,80.13,27855203
20-Oct-11,78.32,79.11,77.83,78.71,22228387
19-Oct-11,78.57,79.24,77.92,78.43,20911841
18-Oct-11,77.57,79.51,77.02,78.89,23878629
17-Oct-11,77.87,78.49,77.12,77.47,18837370
14-Oct-11,77.10,78.23,77.07,78.11,17871922
13-Oct-11,76.22,76.79,75.84,76.37,19540244
12-Oct-11,76.74,77.66,76.31,77.16,22240150
11-Oct-11,75.78,76.67,75.71,76.27,17863906
10-Oct-11,74.73,76.29,74.65,76.28,20465719
7-Oct-11,74.47,74.52,73.03,73.56,23574774
6-Oct-11,73.30,74.00,72.63,73.89,24871456
5-Oct-11,72.67,74.00,72.21,73.95,28243662
4-Oct-11,70.25,73.15,69.21,72.83,36460210
3-Oct-11,72.05,73.10,71.15,71.15,31005442
30-Sep-11,72.76,74.59,72.63,72.63,30921407
29-Sep-11,73.12,74.04,72.67,73.88,27714866
28-Sep-11,72.43,74.30,71.86,72.07,26027299
27-Sep-11,73.33,74.34,72.42,72.91,26691728
26-Sep-11,70.01,71.89,69.50,71.72,30345235
23-Sep-11,68.46,70.11,67.93,69.31,26583300
22-Sep-11,69.94,70.46,68.17,69.24,43224471
21-Sep-11,73.88,74.29,71.83,71.97,23812702
20-Sep-11,73.87,74.98,73.44,74.01,20421064
19-Sep-11,72.91,74.10,72.50,73.70,19823953
16-Sep-11,74.52,74.75,73.57,74.55,34654686
15-Sep-11,73.43,74.06,72.68,74.01,21861196
14-Sep-11,71.96,73.76,71.16,72.64,26044187
13-Sep-11,71.76,71.98,70.81,71.65,22828505
12-Sep-11,70.34,71.89,69.87,71.84,26206585
9-Sep-11,72.17,72.57,70.59,71.01,27969368
8-Sep-11,73.39,74.34,72.54,72.82,22438475
7-Sep-11,72.24,73.65,71.75,73.65,23113021
6-Sep-11,70.14,71.32,69.91,71.15,25416357
2-Sep-11,72.11,72.69,71.50,72.14,21071830
1-Sep-11,74.15,74.86,73.45,73.49,23395441
31-Aug-11,74.36,74.87,73.34,74.02,29191502
30-Aug-11,73.59,74.40,72.97,73.91,22440397
29-Aug-11,73.33,74.22,72.98,74.12,18967921
26-Aug-11,70.88,73.00,70.21,72.64,26978594
25-Aug-11,73.64,73.92,71.27,71.77,30924466
24-Aug-11,72.96,73.86,72.27,73.54,22756610
23-Aug-11,70.60,77.25,70.52,73.66,38062199
22-Aug-11,72.15,72.16,69.58,70.18,27202821
19-Aug-11,70.07,71.98,69.67,69.80,34936465
18-Aug-11,72.41,72.79,70.21,70.94,35459947
17-Aug-11,74.29,74.75,73.50,74.16,18269756
16-Aug-11,73.35,74.34,72.83,73.50,26343629
15-Aug-11,73.04,74.38,72.75,74.29,23389343
12-Aug-11,72.36,73.10,71.60,72.00,31129042
11-Aug-11,68.81,72.40,63.47,71.58,50331835
10-Aug-11,70.74,70.99,67.46,68.03,47763638
9-Aug-11,70.79,71.87,67.03,71.64,61753245
8-Aug-11,72.74,73.44,68.78,70.19,82223861
5-Aug-11,75.01,75.80,72.07,74.82,47168144
4-Aug-11,76.68,77.13,73.51,73.84,42632521
3-Aug-11,77.94,78.10,76.46,77.72,28373318
2-Aug-11,78.90,79.61,77.82,77.84,28410429
1-Aug-11,80.82,81.18,78.74,79.60,22868678
29-Jul-11,80.79,80.88,79.76,79.79,26610158
28-Jul-11,81.74,82.45,81.14,81.46,24557560
27-Jul-11,83.79,84.25,83.24,83.31,19826095
26-Jul-11,84.67,85.10,84.04,84.37,16226875
25-Jul-11,84.20,85.13,84.20,84.57,14016567
22-Jul-11,85.20,85.41,84.54,85.22,13153877
21-Jul-11,83.86,85.24,83.75,85.02,21365332
20-Jul-11,83.84,83.89,83.17,83.30,12809387
19-Jul-11,82.90,83.76,82.80,83.63,16425652
18-Jul-11,82.29,82.85,82.08,82.65,17343453
15-Jul-11,82.42,83.09,82.26,83.00,22711320
14-Jul-11,83.05,83.11,82.09,82.24,19416200
13-Jul-11,82.27,83.46,82.08,82.48,19017887
12-Jul-11,81.51,83.01,81.50,81.89,22639854
11-Jul-11,81.30,82.11,81.12,81.90,20717110
8-Jul-11,81.58,82.53,81.46,82.42,18336485
7-Jul-11,82.27,82.60,81.87,82.36,18379424
6-Jul-11,81.40,81.66,80.85,81.57,15042826
5-Jul-11,81.30,82.12,81.26,81.60,18859257
1-Jul-11,81.19,82.09,80.59,82.01,18050089
30-Jun-11,80.39,81.41,80.27,81.38,19946073
29-Jun-11,79.85,80.50,79.22,80.25,18900370
28-Jun-11,78.57,79.66,78.38,79.63,18421985
27-Jun-11,76.88,78.48,76.72,77.92,20610217
24-Jun-11,78.55,78.63,76.78,76.78,36293746
23-Jun-11,78.74,78.75,77.23,78.44,30036372
22-Jun-11,80.16,80.67,79.57,79.82,18613077
21-Jun-11,80.23,81.12,80.01,80.57,17898026
20-Jun-11,78.65,79.95,78.62,79.71,15838570
17-Jun-11,79.85,79.95,78.69,79.02,25468103
16-Jun-11,78.59,79.51,78.33,79.22,19039819
15-Jun-11,79.53,79.89,78.37,78.66,21714147
14-Jun-11,80.05,80.82,79.94,80.38,16444884
13-Jun-11,80.00,80.60,78.84,79.23,17854447
10-Jun-11,80.95,80.95,79.72,79.78,18969562
9-Jun-11,81.24,81.68,80.96,81.18,17665482
8-Jun-11,80.61,81.87,80.52,80.76,23573713
7-Jun-11,80.61,81.09,79.97,80.00,16217869
6-Jun-11,80.93,81.19,80.08,80.29,15954218
3-Jun-11,80.24,81.79,80.18,81.18,17281175
2-Jun-11,81.77,82.32,80.65,81.33,18152513
1-Jun-11,83.55,83.65,81.76,82.03,19551908
31-May-11,83.28,83.75,82.72,83.47,23630699
27-May-11,82.74,83.13,82.15,82.63,11949430
26-May-11,81.60,82.57,81.19,82.39,16888713
25-May-11,80.97,82.53,80.84,81.96,19354368
24-May-11,81.05,82.12,80.94,81.29,15687292
23-May-11,80.22,81.01,80.07,80.67,16300482
20-May-11,81.98,82.25,80.90,81.57,19007180
19-May-11,82.27,82.58,81.34,82.33,15248767
18-May-11,80.88,82.27,80.43,81.74,17959973
17-May-11,79.99,80.79,79.60,80.41,18100507
16-May-11,80.22,81.27,80.12,80.24,16442393
13-May-11,81.29,81.77,80.22,80.87,17642318
12-May-11,80.62,81.59,79.42,81.05,21872286
11-May-11,82.51,82.69,80.44,81.12,24199130
10-May-11,83.08,83.76,82.50,83.34,17698064
9-May-11,83.01,83.72,82.16,83.18,18266302
6-May-11,83.27,84.10,81.85,82.69,26335804
5-May-11,83.52,83.99,81.59,82.62,27514947
4-May-11,85.19,85.60,83.91,84.81,22881094
3-May-11,86.59,86.78,85.04,85.62,18421876
2-May-11,88.10,88.13,86.47,86.97,18652135
29-Apr-11,87.43,88.00,87.03,87.98,17354928
28-Apr-11,87.03,87.50,86.53,87.34,18712306
27-Apr-11,87.48,87.90,86.29,87.78,17760910
26-Apr-11,86.43,87.48,86.26,87.42,17913410
25-Apr-11,86.29,86.50,85.89,86.22,9855314
21-Apr-11,85.76,86.43,85.56,86.36,12813789
20-Apr-11,85.05,85.68,84.87,85.65,15477220
19-Apr-11,82.97,83.99,82.97,83.80,12782397
18-Apr-11,83.11,84.00,82.44,83.10,15119091
15-Apr-11,83.80,84.47,83.36,84.29,17033856
14-Apr-11,82.38,83.84,82.38,83.44,15722482
13-Apr-11,83.58,83.95,82.56,83.16,14495905
12-Apr-11,84.24,84.25,82.67,83.18,20766478
11-Apr-11,85.95,86.15,84.78,85.16,13037423
8-Apr-11,86.00,86.22,85.36,85.95,15951018
7-Apr-11,85.16,85.79,84.91,85.76,16031492
6-Apr-11,85.73,85.88,84.96,85.18,13343275
5-Apr-11,84.68,85.94,84.56,85.42,17140055
4-Apr-11,84.26,84.93,84.07,84.87,13100750
1-Apr-11,84.72,84.84,84.17,84.68,15558251
31-Mar-11,84.82,84.94,84.11,84.13,15330262
30-Mar-11,83.80,84.86,83.51,84.49,15779236
29-Mar-11,83.16,83.89,82.61,83.25,16289034
28-Mar-11,83.86,84.01,83.45,83.47,14612528
25-Mar-11,82.99,83.93,82.82,83.62,16504164
24-Mar-11,82.78,83.47,82.55,82.73,17022783
23-Mar-11,82.65,83.00,82.00,82.60,15396556
22-Mar-11,83.10,83.23,82.33,82.56,16228330
21-Mar-11,81.87,83.33,81.86,82.84,18212683
18-Mar-11,81.77,82.33,80.85,80.85,28929425
17-Mar-11,80.38,81.50,80.23,81.16,21954285
16-Mar-11,81.23,81.81,78.80,79.31,33429071
15-Mar-11,80.17,82.09,79.75,81.39,23207812
14-Mar-11,81.67,82.64,81.46,82.38,16396167
11-Mar-11,81.02,82.91,80.10,82.12,17617743
10-Mar-11,83.80,83.80,81.20,81.38,26059894
9-Mar-11,84.12,84.55,83.56,84.38,13304769
8-Mar-11,84.60,85.11,83.75,84.60,17672775
7-Mar-11,85.84,86.08,84.69,84.72,18072705
4-Mar-11,85.92,86.00,84.70,85.08,20041257
3-Mar-11,85.46,85.95,85.05,85.82,17154026
2-Mar-11,84.59,85.32,83.55,85.08,17425638
1-Mar-11,86.41,86.50,84.70,84.80,23003246
28-Feb-11,85.87,86.56,85.49,85.53,24509993
25-Feb-11,85.79,86.24,85.29,85.34,22230854
24-Feb-11,87.20,87.53,85.46,85.97,28578196
23-Feb-11,86.00,88.23,85.47,87.07,38624981
22-Feb-11,84.97,86.70,84.73,85.44,32584374
18-Feb-11,83.91,84.50,83.50,84.50,22839783
17-Feb-11,83.97,83.97,83.05,83.88,17854514
16-Feb-11,83.06,83.86,82.86,83.69,16673424
15-Feb-11,84.79,84.89,82.67,82.97,25689380
14-Feb-11,82.07,85.11,81.89,84.91,33108244
11-Feb-11,82.23,83.41,82.23,82.82,16001175
10-Feb-11,81.68,83.31,81.61,83.20,21050429
9-Feb-11,82.44,82.78,81.77,82.55,15899703
8-Feb-11,83.50,83.65,82.64,82.98,17472176
7-Feb-11,83.45,84.00,83.36,83.93,15309946
4-Feb-11,83.25,83.52,82.85,83.28,16559987
3-Feb-11,83.06,83.55,82.46,83.44,19654358
2-Feb-11,83.59,83.98,83.26,83.41,18177743
1-Feb-11,81.14,83.96,81.04,83.91,40837231
31-Jan-11,79.92,80.82,79.01,80.68,34514377
28-Jan-11,79.78,79.89,78.87,78.99,26303310
27-Jan-11,79.84,79.98,79.34,79.88,17007675
26-Jan-11,78.71,79.86,78.49,79.66,25555308
25-Jan-11,78.22,78.99,77.93,78.68,21635463
24-Jan-11,78.85,79.18,78.09,78.59,24875061
21-Jan-11,78.21,79.10,78.06,78.98,25092137
20-Jan-11,77.98,78.16,76.77,77.75,29121514
19-Jan-11,78.63,78.93,78.13,78.24,21844004
18-Jan-11,77.79,78.85,77.72,78.71,23883532
14-Jan-11,76.67,78.00,76.50,77.84,23478852
13-Jan-11,76.65,76.82,75.98,76.71,20438772
12-Jan-11,75.94,76.62,75.67,76.58,17364367
11-Jan-11,75.02,75.86,75.02,75.69,15806017
10-Jan-11,75.13,75.27,74.58,75.13,20767730
