Date,Open,High,Low,Close,Volume
4-Oct-16,0.16,0.16,0.16,0.16,0
3-Oct-16,0.16,0.17,0.16,0.16,0
30-Sep-16,0.16,0.17,0.15,0.17,0
29-Sep-16,0.16,0.16,0.16,0.16,0
28-Sep-16,0.16,0.16,0.16,0.16,0
27-Sep-16,0.17,0.17,0.16,0.16,0
26-Sep-16,0.16,0.17,0.16,0.17,0
23-Sep-16,0.17,0.17,0.16,0.17,0
22-Sep-16,0.18,0.18,0.17,0.17,0
21-Sep-16,0.18,0.18,0.17,0.18,0
20-Sep-16,0.16,0.18,0.16,0.18,0
19-Sep-16,0.16,0.17,0.16,0.16,0
16-Sep-16,0.16,0.16,0.16,0.16,0
15-Sep-16,0.16,0.17,0.16,0.16,0
14-Sep-16,0.17,0.17,0.16,0.16,0
13-Sep-16,0.16,0.17,0.16,0.16,0
12-Sep-16,0.17,0.17,0.16,0.16,0
9-Sep-16,0.17,0.17,0.17,0.17,0
8-Sep-16,0.17,0.18,0.17,0.17,0
7-Sep-16,0.18,0.18,0.17,0.18,2500000
6-Sep-16,0.18,0.18,0.18,0.18,0
5-Sep-16,0.19,0.19,0.18,0.18,0
2-Sep-16,0.18,0.20,0.18,0.18,0
1-Sep-16,0.20,0.22,0.18,0.19,0
31-Aug-16,0.18,0.19,0.17,0.19,0
30-Aug-16,0.18,0.19,0.18,0.18,0
26-Aug-16,0.18,0.19,0.18,0.18,0
25-Aug-16,0.18,0.19,0.18,0.18,0
24-Aug-16,0.17,0.19,0.17,0.19,0
23-Aug-16,0.16,0.18,0.16,0.17,0
22-Aug-16,0.16,0.16,0.16,0.16,0
19-Aug-16,0.16,0.16,0.16,0.16,0
18-Aug-16,0.16,0.16,0.16,0.16,0
17-Aug-16,0.16,0.17,0.16,0.16,0
16-Aug-16,0.16,0.17,0.16,0.16,0
15-Aug-16,0.16,0.17,0.16,0.17,0
12-Aug-16,0.16,0.16,0.16,0.16,0
11-Aug-16,0.16,0.16,0.15,0.16,0
10-Aug-16,0.15,0.16,0.14,0.16,0
9-Aug-16,0.14,0.15,0.14,0.14,0
8-Aug-16,0.15,0.15,0.14,0.14,0
5-Aug-16,0.15,0.15,0.15,0.15,0
4-Aug-16,0.15,0.15,0.15,0.15,0
3-Aug-16,0.15,0.16,0.14,0.16,0
2-Aug-16,0.16,0.17,0.15,0.16,0
1-Aug-16,0.16,0.17,0.15,0.16,0
29-Jul-16,0.17,0.17,0.16,0.16,0
28-Jul-16,0.17,0.17,0.17,0.17,0
27-Jul-16,0.17,0.17,0.16,0.17,0
26-Jul-16,0.17,0.17,0.16,0.17,0
25-Jul-16,0.17,0.17,0.16,0.17,0
22-Jul-16,0.17,0.17,0.17,0.17,0
21-Jul-16,0.17,0.17,0.17,0.17,0
20-Jul-16,0.17,0.17,0.17,0.17,0
19-Jul-16,0.17,0.17,0.16,0.17,0
18-Jul-16,0.16,0.17,0.16,0.16,0
15-Jul-16,0.16,0.17,0.15,0.16,0
14-Jul-16,0.16,0.16,0.15,0.16,0
13-Jul-16,0.15,0.16,0.15,0.16,0
12-Jul-16,0.16,0.16,0.15,0.15,0
11-Jul-16,0.16,0.16,0.16,0.16,0
8-Jul-16,0.16,0.16,0.15,0.16,0
7-Jul-16,0.16,0.16,0.16,0.16,0
6-Jul-16,0.16,0.17,0.15,0.16,0
5-Jul-16,0.16,0.17,0.16,0.16,0
4-Jul-16,0.16,0.17,0.16,0.17,0
1-Jul-16,0.17,0.18,0.16,0.16,0
30-Jun-16,0.17,0.17,0.16,0.16,0
29-Jun-16,0.16,0.17,0.16,0.17,0
28-Jun-16,0.16,0.17,0.16,0.16,0
27-Jun-16,0.15,0.16,0.15,0.16,0
24-Jun-16,0.15,0.15,0.14,0.15,0
23-Jun-16,0.16,0.17,0.16,0.16,0
22-Jun-16,0.17,0.17,0.16,0.17,0
21-Jun-16,0.17,0.18,0.17,0.17,0
20-Jun-16,0.17,0.17,0.17,0.17,0
17-Jun-16,0.17,0.17,0.17,0.17,0
16-Jun-16,0.17,0.17,0.17,0.17,0
15-Jun-16,0.17,0.17,0.16,0.17,0
14-Jun-16,0.17,0.18,0.17,0.17,0
13-Jun-16,0.18,0.18,0.17,0.18,0
10-Jun-16,0.18,0.19,0.18,0.18,0
9-Jun-16,0.18,0.19,0.18,0.19,0
8-Jun-16,0.17,0.18,0.17,0.18,0
7-Jun-16,0.17,0.17,0.17,0.17,0
6-Jun-16,0.18,0.18,0.17,0.17,0
3-Jun-16,0.18,0.18,0.17,0.18,0
2-Jun-16,0.18,0.19,0.18,0.18,0
1-Jun-16,0.20,0.21,0.18,0.20,0
31-May-16,0.20,0.21,0.20,0.20,0
27-May-16,0.19,0.20,0.19,0.20,0
26-May-16,0.18,0.20,0.18,0.20,0
25-May-16,0.18,0.19,0.18,0.18,0
24-May-16,0.18,0.19,0.18,0.18,0
23-May-16,0.18,0.19,0.17,0.18,0
20-May-16,0.18,0.18,0.17,0.18,0
19-May-16,0.18,0.18,0.17,0.18,0
18-May-16,0.18,0.20,0.18,0.18,0
17-May-16,0.18,0.18,0.18,0.18,0
16-May-16,0.20,0.20,0.18,0.18,0
13-May-16,0.21,0.23,0.20,0.20,0
12-May-16,0.20,0.24,0.20,0.22,0
11-May-16,0.22,0.22,0.20,0.20,0
10-May-16,0.23,0.23,0.22,0.22,0
9-May-16,0.23,0.23,0.21,0.23,0
6-May-16,0.24,0.24,0.22,0.23,0
5-May-16,0.25,0.25,0.24,0.24,0
4-May-16,0.25,0.27,0.25,0.25,0
3-May-16,0.30,0.30,0.25,0.27,0
29-Apr-16,0.30,0.34,0.27,0.30,0
28-Apr-16,0.30,0.45,0.28,0.30,0
23-Oct-15,1.06,1.29,1.06,1.15,0
22-Oct-15,0.94,1.07,0.94,1.00,0
21-Oct-15,0.96,0.96,0.93,0.95,0
20-Oct-15,0.97,0.98,0.96,0.96,0
19-Oct-15,1.00,1.00,0.97,0.97,0
16-Oct-15,0.99,1.06,0.98,1.00,0
15-Oct-15,0.99,1.07,0.98,1.01,0
14-Oct-15,0.93,0.99,0.92,0.96,0
13-Oct-15,0.97,0.97,0.92,0.95,0
12-Oct-15,0.96,0.98,0.94,0.97,0
9-Oct-15,0.99,1.00,0.95,0.97,0
8-Oct-15,1.02,1.02,0.98,0.99,0
7-Oct-15,1.01,1.04,1.00,1.02,0
6-Oct-15,1.01,1.09,0.99,1.02,0
5-Oct-15,1.05,1.07,0.98,1.01,0
2-Oct-15,0.98,1.09,0.96,1.04,0
1-Oct-15,0.96,0.99,0.93,0.99,0
30-Sep-15,0.97,1.02,0.94,0.97,0
29-Sep-15,0.91,1.03,0.90,0.99,0
28-Sep-15,1.07,1.07,0.91,1.01,0
25-Sep-15,1.06,1.09,1.04,1.07,0
24-Sep-15,1.13,1.13,1.05,1.06,0
23-Sep-15,1.09,1.14,1.06,1.12,0
22-Sep-15,1.16,1.16,1.08,1.10,0
21-Sep-15,1.11,1.22,1.08,1.16,0
18-Sep-15,0.97,1.23,0.93,1.12,0
17-Sep-15,0.99,1.00,0.92,0.96,0
16-Sep-15,1.01,1.03,0.92,0.99,0
15-Sep-15,1.10,1.12,0.94,1.01,0
14-Sep-15,0.80,1.02,0.80,1.01,0
11-Sep-15,0.74,0.82,0.73,0.77,0
10-Sep-15,0.74,0.76,0.73,0.74,0
9-Sep-15,0.74,0.77,0.74,0.74,0
8-Sep-15,0.72,0.74,0.70,0.74,0
7-Sep-15,0.70,0.74,0.70,0.73,0
4-Sep-15,0.69,0.70,0.66,0.70,0
3-Sep-15,0.72,0.74,0.69,0.70,0
2-Sep-15,0.80,0.83,0.70,0.73,0
1-Sep-15,0.82,0.82,0.76,0.77,0
28-Aug-15,0.75,0.86,0.74,0.80,0
27-Aug-15,0.78,0.80,0.74,0.75,0
26-Aug-15,0.80,0.82,0.76,0.76,0
25-Aug-15,0.73,0.87,0.72,0.79,0
24-Aug-15,0.73,0.75,0.67,0.68,0
21-Aug-15,0.71,0.74,0.64,0.73,0
20-Aug-15,0.74,0.75,0.71,0.73,0
19-Aug-15,0.78,0.80,0.72,0.76,0
18-Aug-15,0.65,0.82,0.64,0.79,0
17-Aug-15,0.65,0.74,0.64,0.65,0
14-Aug-15,0.83,0.84,0.60,0.67,0
13-Aug-15,0.70,0.85,0.70,0.84,0
12-Aug-15,0.69,0.72,0.69,0.70,0
11-Aug-15,0.74,0.76,0.67,0.70,0
10-Aug-15,0.67,0.76,0.67,0.72,0
7-Aug-15,0.58,0.70,0.58,0.67,0
6-Aug-15,0.59,0.60,0.58,0.59,0
5-Aug-15,0.60,0.61,0.59,0.59,0
4-Aug-15,0.61,0.61,0.59,0.60,0
3-Aug-15,0.60,0.64,0.60,0.62,0
31-Jul-15,0.62,0.63,0.60,0.60,0
30-Jul-15,0.62,0.65,0.60,0.61,0
29-Jul-15,0.62,0.64,0.59,0.62,0
28-Jul-15,0.73,0.73,0.61,0.65,0
27-Jul-15,0.56,0.74,0.56,0.70,0
24-Jul-15,0.56,0.57,0.50,0.56,0
23-Jul-15,0.54,0.58,0.52,0.54,0
22-Jul-15,0.50,0.56,0.48,0.53,0
21-Jul-15,0.52,0.52,0.50,0.50,0
20-Jul-15,0.55,0.55,0.51,0.52,0
17-Jul-15,0.58,0.58,0.52,0.55,0
16-Jul-15,0.54,0.59,0.54,0.57,0
15-Jul-15,0.50,0.55,0.50,0.53,0
14-Jul-15,0.51,0.52,0.48,0.50,0
13-Jul-15,0.44,0.52,0.44,0.52,0
10-Jul-15,0.45,0.48,0.44,0.44,0
9-Jul-15,0.47,0.49,0.45,0.47,0
8-Jul-15,0.43,0.50,0.41,0.46,0
7-Jul-15,0.44,0.45,0.42,0.42,0
6-Jul-15,0.42,0.45,0.42,0.45,0
3-Jul-15,0.47,0.48,0.44,0.45,0
2-Jul-15,0.47,0.48,0.46,0.48,0
1-Jul-15,0.47,0.49,0.47,0.48,0
30-Jun-15,0.47,0.47,0.45,0.46,0
29-Jun-15,0.48,0.49,0.46,0.47,0
26-Jun-15,0.53,0.54,0.49,0.50,0
25-Jun-15,0.54,0.56,0.49,0.53,0
24-Jun-15,0.49,0.54,0.47,0.53,0
23-Jun-15,0.53,0.53,0.48,0.50,0
22-Jun-15,0.59,0.59,0.52,0.53,0
19-Jun-15,0.57,0.60,0.57,0.57,0
18-Jun-15,0.56,0.59,0.56,0.57,0
17-Jun-15,0.58,0.58,0.53,0.55,0
16-Jun-15,0.63,0.63,0.56,0.58,0
15-Jun-15,0.56,0.68,0.56,0.60,0
12-Jun-15,0.56,0.60,0.55,0.58,0
11-Jun-15,0.70,0.75,0.52,0.55,0
12-May-15,-,-,-,0.54,0
11-May-15,0.37,0.69,0.36,0.54,0
8-May-15,0.30,0.38,0.30,0.38,0
7-May-15,0.29,0.32,0.28,0.30,0
6-May-15,0.22,0.29,0.22,0.29,0
5-May-15,0.22,0.23,0.21,0.23,0
1-May-15,0.19,0.24,0.19,0.22,0
30-Apr-15,0.18,0.21,0.18,0.20,0
29-Apr-15,0.18,0.18,0.17,0.17,0
28-Apr-15,0.19,0.19,0.17,0.17,0
27-Apr-15,0.17,0.19,0.17,0.17,0
24-Apr-15,0.16,0.17,0.15,0.17,0
23-Apr-15,0.16,0.17,0.16,0.16,0
22-Apr-15,0.17,0.17,0.16,0.16,0
21-Apr-15,0.17,0.19,0.17,0.17,0
20-Apr-15,0.15,0.17,0.15,0.16,0
17-Apr-15,0.16,0.16,0.15,0.16,0
16-Apr-15,0.16,0.16,0.16,0.16,0
15-Apr-15,0.17,0.17,0.16,0.17,0
14-Apr-15,0.17,0.19,0.17,0.17,0
13-Apr-15,0.15,0.17,0.15,0.16,0
10-Apr-15,0.14,0.19,0.14,0.16,0
9-Apr-15,0.15,0.15,0.13,0.15,0
8-Apr-15,0.15,0.16,0.15,0.15,0
7-Apr-15,0.15,0.16,0.13,0.16,0
2-Apr-15,0.16,0.17,0.15,0.16,0
1-Apr-15,0.14,0.35,0.14,0.25,0
31-Mar-15,0.13,0.20,0.12,0.16,0
30-Mar-15,0.13,0.13,0.13,0.13,0
27-Mar-15,0.13,0.13,0.13,0.13,0
26-Mar-15,0.13,0.13,0.13,0.13,0
25-Mar-15,-,-,-,0.13,0
24-Mar-15,-,-,-,0.13,0
23-Mar-15,0.13,0.13,0.13,0.13,0
20-Mar-15,0.13,0.13,0.13,0.13,0
19-Mar-15,0.13,0.13,0.13,0.13,0
18-Mar-15,0.13,0.13,0.13,0.13,0
17-Mar-15,-,-,-,0.13,0
16-Mar-15,0.13,0.13,0.13,0.13,0
13-Mar-15,0.13,0.13,0.13,0.13,0
12-Mar-15,0.13,0.13,0.13,0.13,0
11-Mar-15,-,-,-,0.13,0
10-Mar-15,0.14,0.14,0.13,0.13,0
9-Mar-15,0.15,0.15,0.13,0.14,0
6-Mar-15,0.14,0.17,0.13,0.14,0
5-Mar-15,0.14,0.14,0.12,0.12,0
4-Mar-15,-,-,-,0.14,0
3-Mar-15,-,-,-,0.14,0
2-Mar-15,-,-,-,0.14,0
27-Feb-15,-,-,-,0.14,0
26-Feb-15,0.15,0.15,0.14,0.14,0
25-Feb-15,0.15,0.15,0.14,0.15,0
24-Feb-15,0.15,0.15,0.15,0.15,0
23-Feb-15,0.15,0.15,0.15,0.15,0
20-Feb-15,0.15,0.15,0.15,0.15,0
19-Feb-15,0.15,0.15,0.15,0.15,0
18-Feb-15,0.15,0.15,0.15,0.15,0
17-Feb-15,0.15,0.15,0.15,0.15,0
16-Feb-15,0.15,0.15,0.15,0.15,0
13-Feb-15,0.15,0.15,0.15,0.15,0
12-Feb-15,0.15,0.15,0.15,0.15,0
11-Feb-15,0.15,0.16,0.15,0.16,0
10-Feb-15,-,-,-,0.16,0
9-Feb-15,0.16,0.16,0.16,0.16,0
6-Feb-15,0.17,0.17,0.16,0.16,0
5-Feb-15,0.17,0.17,0.17,0.17,0
4-Feb-15,0.17,0.17,0.17,0.17,0
3-Feb-15,0.18,0.18,0.17,0.17,0
2-Feb-15,-,-,-,0.18,0
30-Jan-15,-,-,-,0.18,0
29-Jan-15,0.18,0.18,0.18,0.18,0
28-Jan-15,-,-,-,0.20,0
27-Jan-15,-,-,-,0.20,0
26-Jan-15,0.20,0.20,0.20,0.20,0
23-Jan-15,-,-,-,0.20,0
22-Jan-15,-,-,-,0.20,0
21-Jan-15,0.20,0.20,0.20,0.20,0
20-Jan-15,0.20,0.20,0.20,0.20,0
19-Jan-15,0.21,0.21,0.20,0.20,0
16-Jan-15,0.21,0.21,0.21,0.21,0
15-Jan-15,0.22,0.22,0.22,0.22,0
14-Jan-15,0.23,0.23,0.22,0.22,0
13-Jan-15,0.31,0.32,0.22,0.24,0
12-Jan-15,0.18,0.33,0.18,0.22,0
9-Jan-15,0.18,0.18,0.18,0.18,0
8-Jan-15,0.17,0.22,0.16,0.16,0
7-Jan-15,0.16,0.16,0.16,0.16,0
6-Jan-15,0.16,0.16,0.16,0.16,0
5-Jan-15,0.16,0.16,0.16,0.16,0
31-Dec-14,0.16,0.16,0.16,0.16,0
30-Dec-14,-,-,-,0.16,0
29-Dec-14,0.16,0.16,0.16,0.16,0
24-Dec-14,-,-,-,0.16,0
23-Dec-14,0.16,0.16,0.16,0.16,0
22-Dec-14,0.16,0.16,0.16,0.16,0
19-Dec-14,0.16,0.16,0.16,0.16,0
18-Dec-14,0.16,0.16,0.16,0.16,0
17-Dec-14,0.16,0.16,0.16,0.16,0
16-Dec-14,-,-,-,0.14,0
15-Dec-14,0.14,0.14,0.14,0.14,0
12-Dec-14,-,-,-,0.16,0
11-Dec-14,0.16,0.16,0.16,0.16,0
10-Dec-14,-,-,-,0.16,0
9-Dec-14,-,-,-,0.16,0
8-Dec-14,0.16,0.16,0.16,0.16,0
5-Dec-14,0.16,0.16,0.16,0.16,0
4-Dec-14,0.16,0.16,0.16,0.16,0
3-Dec-14,0.16,0.16,0.16,0.16,0
2-Dec-14,0.17,0.17,0.16,0.16,0
1-Dec-14,0.16,0.16,0.16,0.16,0
28-Nov-14,0.16,0.16,0.16,0.16,0
27-Nov-14,0.16,0.16,0.16,0.16,0
26-Nov-14,0.16,0.16,0.16,0.16,0
25-Nov-14,0.18,0.18,0.16,0.17,0
24-Nov-14,0.16,0.16,0.16,0.16,0
21-Nov-14,0.14,0.14,0.14,0.14,0
20-Nov-14,-,-,-,0.16,0
19-Nov-14,0.16,0.16,0.16,0.16,0
18-Nov-14,0.17,0.17,0.17,0.17,0
17-Nov-14,0.18,0.18,0.15,0.18,0
14-Nov-14,-,-,-,0.16,0
13-Nov-14,0.21,0.21,0.16,0.16,0
12-Nov-14,0.20,0.20,0.20,0.20,0
11-Nov-14,0.20,0.20,0.20,0.20,0
10-Nov-14,0.20,0.20,0.20,0.20,0
7-Nov-14,-,-,-,0.20,0
6-Nov-14,0.20,0.20,0.20,0.20,0
5-Nov-14,-,-,-,0.20,0
4-Nov-14,0.21,0.21,0.20,0.20,0
3-Nov-14,0.20,0.20,0.20,0.20,0
31-Oct-14,0.20,0.20,0.20,0.20,0
30-Oct-14,-,-,-,0.21,0
29-Oct-14,0.21,0.21,0.21,0.21,0
28-Oct-14,0.21,0.21,0.21,0.21,0
27-Oct-14,0.21,0.21,0.21,0.21,0
24-Oct-14,-,-,-,0.22,0
23-Oct-14,0.20,0.22,0.20,0.22,0
22-Oct-14,0.22,0.22,0.22,0.22,0
21-Oct-14,0.20,0.20,0.20,0.20,0
20-Oct-14,0.20,0.20,0.18,0.18,0
17-Oct-14,0.17,0.17,0.17,0.17,0
16-Oct-14,0.22,0.22,0.20,0.20,0
15-Oct-14,0.22,0.22,0.20,0.20,0
14-Oct-14,0.22,0.22,0.22,0.22,0
13-Oct-14,0.23,0.23,0.22,0.22,0
10-Oct-14,-,-,-,0.22,0
9-Oct-14,-,-,-,0.22,0
8-Oct-14,-,-,-,0.22,0
7-Oct-14,0.22,0.22,0.22,0.22,0
6-Oct-14,-,-,-,0.23,0
3-Oct-14,0.23,0.23,0.23,0.23,0
2-Oct-14,0.25,0.25,0.21,0.21,0
1-Oct-14,0.25,0.25,0.25,0.25,0
30-Sep-14,0.27,0.27,0.25,0.25,0
29-Sep-14,0.30,0.30,0.25,0.29,0
26-Sep-14,0.15,0.65,0.15,0.29,0
25-Sep-14,0.15,0.16,0.15,0.16,0
24-Sep-14,0.16,0.19,0.15,0.15,0
23-Sep-14,0.22,0.22,0.10,0.16,0
22-Sep-14,0.22,0.22,0.22,0.22,0
19-Sep-14,-,-,-,0.22,0
18-Sep-14,-,-,-,0.22,0
17-Sep-14,-,-,-,0.22,0
16-Sep-14,0.22,0.22,0.22,0.22,0
15-Sep-14,0.22,0.22,0.22,0.22,0
12-Sep-14,-,-,-,0.24,0
11-Sep-14,0.22,0.24,0.22,0.24,0
10-Sep-14,-,-,-,0.22,0
9-Sep-14,0.22,0.22,0.22,0.22,0
8-Sep-14,-,-,-,0.22,0
5-Sep-14,0.22,0.22,0.22,0.22,0
4-Sep-14,-,-,-,0.19,0
3-Sep-14,-,-,-,0.19,0
2-Sep-14,-,-,-,0.19,0
1-Sep-14,-,-,-,0.19,0
29-Aug-14,0.22,0.22,0.19,0.19,0
28-Aug-14,0.19,0.19,0.19,0.19,0
27-Aug-14,-,-,-,0.24,0
26-Aug-14,0.24,0.24,0.24,0.24,0
22-Aug-14,-,-,-,0.21,0
21-Aug-14,0.21,0.21,0.21,0.21,0
20-Aug-14,0.22,0.22,0.22,0.22,0
19-Aug-14,-,-,-,0.21,0
18-Aug-14,-,-,-,0.21,0
15-Aug-14,0.21,0.21,0.21,0.21,0
14-Aug-14,0.24,0.24,0.24,0.24,0
13-Aug-14,0.20,0.20,0.20,0.20,0
12-Aug-14,-,-,-,0.21,0
11-Aug-14,0.24,0.24,0.21,0.21,0
8-Aug-14,0.23,0.23,0.23,0.23,0
7-Aug-14,0.24,0.24,0.24,0.24,0
6-Aug-14,0.24,0.24,0.24,0.24,0
5-Aug-14,-,-,-,0.26,0
4-Aug-14,-,-,-,0.26,0
1-Aug-14,0.25,0.26,0.25,0.26,0
31-Jul-14,-,-,-,0.25,0
30-Jul-14,0.26,0.26,0.25,0.25,0
29-Jul-14,0.27,0.27,0.25,0.25,0
28-Jul-14,0.27,0.27,0.25,0.25,0
25-Jul-14,-,-,-,0.28,0
24-Jul-14,0.28,0.28,0.28,0.28,0
23-Jul-14,-,-,-,0.29,0
22-Jul-14,0.29,0.29,0.29,0.29,0
21-Jul-14,0.28,0.30,0.28,0.28,0
18-Jul-14,0.28,0.28,0.28,0.28,0
17-Jul-14,-,-,-,0.30,0
16-Jul-14,0.30,0.30,0.29,0.30,0
15-Jul-14,0.40,0.40,0.30,0.30,0
14-Jul-14,-,-,-,0.31,0
11-Jul-14,0.31,0.31,0.30,0.31,0
10-Jul-14,-,-,-,0.32,0
9-Jul-14,0.32,0.32,0.32,0.32,0
8-Jul-14,0.32,0.32,0.32,0.32,0
7-Jul-14,-,-,-,0.30,0
4-Jul-14,-,-,-,0.30,0
3-Jul-14,0.32,0.33,0.30,0.30,0
2-Jul-14,-,-,-,0.30,0
1-Jul-14,0.32,0.32,0.30,0.30,0
30-Jun-14,0.31,0.31,0.30,0.30,0
27-Jun-14,0.33,0.33,0.30,0.30,0
26-Jun-14,-,-,-,0.33,0
25-Jun-14,-,-,-,0.33,0
24-Jun-14,0.35,0.37,0.33,0.33,0
23-Jun-14,0.37,0.37,0.37,0.37,0
20-Jun-14,0.35,0.43,0.30,0.35,0
19-Jun-14,0.34,0.42,0.34,0.42,0
18-Jun-14,-,-,-,0.30,0
17-Jun-14,0.31,0.36,0.30,0.30,0
16-Jun-14,0.36,0.36,0.36,0.36,0
13-Jun-14,0.32,0.32,0.32,0.32,0
12-Jun-14,0.32,0.37,0.32,0.32,0
11-Jun-14,0.33,0.38,0.33,0.33,0
10-Jun-14,0.30,0.34,0.30,0.30,0
9-Jun-14,0.32,0.34,0.30,0.34,0
6-Jun-14,0.32,0.32,0.32,0.32,0
5-Jun-14,0.32,0.32,0.32,0.32,0
4-Jun-14,0.36,0.36,0.32,0.32,0
3-Jun-14,0.35,0.35,0.33,0.33,0
2-Jun-14,0.36,0.36,0.36,0.36,0
30-May-14,0.38,0.40,0.35,0.35,0
29-May-14,0.38,0.38,0.38,0.38,0
28-May-14,0.38,0.38,0.38,0.38,0
27-May-14,0.39,0.39,0.39,0.39,0
23-May-14,0.40,0.40,0.40,0.40,0
22-May-14,0.40,0.40,0.40,0.40,0
21-May-14,0.40,0.40,0.40,0.40,0
20-May-14,0.40,0.40,0.40,0.40,0
19-May-14,0.46,0.46,0.41,0.41,0
16-May-14,0.41,0.46,0.40,0.40,0
15-May-14,0.42,0.45,0.38,0.38,0
14-May-14,0.55,0.61,0.54,0.54,0
13-May-14,0.54,0.54,0.54,0.54,0
12-May-14,0.55,0.56,0.55,0.56,0
9-May-14,0.55,0.55,0.55,0.55,0
8-May-14,0.60,0.60,0.60,0.60,0
7-May-14,0.60,0.60,0.60,0.60,0
6-May-14,-,-,-,0.60,0
2-May-14,-,-,-,0.60,0
1-May-14,0.60,0.60,0.60,0.60,0
30-Apr-14,-,-,-,0.60,0
29-Apr-14,-,-,-,0.60,0
28-Apr-14,0.60,0.60,0.60,0.60,0
25-Apr-14,-,-,-,0.60,0
24-Apr-14,-,-,-,0.60,0
23-Apr-14,0.60,0.60,0.60,0.60,0
22-Apr-14,0.60,0.60,0.60,0.60,0
17-Apr-14,0.60,0.60,0.60,0.60,0
16-Apr-14,0.64,0.64,0.64,0.64,0
15-Apr-14,-,-,-,0.60,0
14-Apr-14,-,-,-,0.60,0
11-Apr-14,0.65,0.65,0.60,0.60,0
10-Apr-14,0.65,0.65,0.65,0.65,0
9-Apr-14,0.65,0.69,0.65,0.69,0
8-Apr-14,-,-,-,0.60,0
7-Apr-14,0.60,0.60,0.60,0.60,0
4-Apr-14,0.66,0.66,0.65,0.65,0
3-Apr-14,0.68,0.72,0.66,0.72,0
2-Apr-14,0.68,0.68,0.68,0.68,0
1-Apr-14,0.67,0.67,0.67,0.67,0
31-Mar-14,0.69,0.69,0.69,0.69,0
28-Mar-14,0.67,0.69,0.67,0.67,0
27-Mar-14,0.72,0.72,0.72,0.72,0
26-Mar-14,0.67,0.67,0.67,0.67,0
25-Mar-14,0.67,0.67,0.67,0.67,0
24-Mar-14,0.67,0.67,0.67,0.67,0
21-Mar-14,-,-,-,0.65,0
20-Mar-14,0.65,0.65,0.65,0.65,0
19-Mar-14,0.68,0.68,0.68,0.68,0
18-Mar-14,0.65,0.65,0.60,0.65,0
