Date,Open,High,Low,Close,Volume
7-Nov-14,0.50,0.52,0.50,0.50,0
6-Nov-14,0.53,0.53,0.48,0.48,0
5-Nov-14,0.52,0.54,0.52,0.53,0
4-Nov-14,0.55,0.55,0.53,0.54,0
3-Nov-14,0.56,0.56,0.53,0.55,0
31-Oct-14,0.56,0.57,0.55,0.55,0
30-Oct-14,0.60,0.59,0.53,0.56,0
29-Oct-14,0.65,0.67,0.56,0.60,0
28-Oct-14,0.62,0.66,0.57,0.62,0
27-Oct-14,0.66,0.67,0.60,0.64,0
24-Oct-14,0.63,0.71,0.60,0.66,0
23-Oct-14,0.60,0.70,0.57,0.63,0
22-Oct-14,0.56,0.63,0.56,0.60,0
21-Oct-14,0.55,0.64,0.55,0.57,124000
20-Oct-14,0.58,0.58,0.55,0.55,0
17-Oct-14,0.56,0.62,0.54,0.58,0
16-Oct-14,0.56,0.57,0.50,0.54,0
15-Oct-14,0.62,0.64,0.56,0.56,0
14-Oct-14,0.66,0.67,0.62,0.64,0
13-Oct-14,0.72,0.71,0.65,0.70,0
10-Oct-14,0.78,0.76,0.70,0.71,0
9-Oct-14,0.80,0.80,0.75,0.80,0
8-Oct-14,0.85,0.84,0.80,0.80,0
7-Oct-14,0.82,0.89,0.81,0.85,0
6-Oct-14,0.91,0.92,0.85,0.85,0
3-Oct-14,0.82,0.84,0.80,0.84,0
2-Oct-14,0.80,0.80,0.78,0.79,0
1-Oct-14,0.82,0.84,0.78,0.78,0
30-Sep-14,0.88,0.90,0.75,0.79,0
29-Sep-14,0.94,0.93,0.90,0.90,0
26-Sep-14,0.94,0.94,0.93,0.94,0
25-Sep-14,0.95,0.95,0.93,0.93,0
24-Sep-14,0.98,1.00,0.92,0.92,0
23-Sep-14,1.02,1.10,0.94,1.10,0
22-Sep-14,1.02,1.02,1.00,1.02,0
19-Sep-14,1.02,1.03,1.00,1.00,0
18-Sep-14,1.06,1.06,1.00,1.00,0
17-Sep-14,1.08,1.10,1.05,1.07,0
16-Sep-14,1.09,1.11,1.09,1.10,0
15-Sep-14,1.08,1.15,1.09,1.09,0
12-Sep-14,1.01,1.10,1.00,1.06,0
11-Sep-14,1.00,1.00,0.96,0.99,0
10-Sep-14,1.00,1.01,1.00,1.01,0
9-Sep-14,1.07,1.10,1.02,1.02,0
8-Sep-14,1.01,1.05,1.00,1.05,0
5-Sep-14,1.06,1.06,1.01,1.01,0
4-Sep-14,1.14,1.14,1.08,1.08,0
3-Sep-14,1.07,1.14,1.07,1.10,0
2-Sep-14,1.03,1.17,1.03,1.10,0
1-Sep-14,1.00,1.08,0.98,1.04,0
29-Aug-14,0.98,0.99,0.90,0.92,0
28-Aug-14,0.90,0.99,0.90,0.97,0
27-Aug-14,0.87,0.91,0.86,0.87,0
26-Aug-14,0.90,0.90,0.86,0.88,0
22-Aug-14,0.82,0.87,0.82,0.85,0
21-Aug-14,0.83,0.84,0.83,0.84,0
20-Aug-14,0.85,0.89,0.81,0.85,0
19-Aug-14,0.78,0.85,0.76,0.84,0
18-Aug-14,0.75,0.79,0.75,0.75,0
15-Aug-14,0.75,0.76,0.75,0.76,0
14-Aug-14,0.78,0.78,0.75,0.75,0
13-Aug-14,0.76,0.77,0.75,0.75,0
12-Aug-14,0.74,0.76,0.72,0.72,0
11-Aug-14,0.72,0.73,0.72,0.73,0
8-Aug-14,0.78,0.78,0.73,0.73,0
7-Aug-14,0.78,0.78,0.72,0.72,0
6-Aug-14,0.77,0.77,0.76,0.76,0
5-Aug-14,0.86,0.86,0.76,0.78,0
4-Aug-14,0.90,0.91,0.82,0.86,0
1-Aug-14,0.85,0.95,0.85,0.90,0
31-Jul-14,0.74,0.85,0.74,0.85,0
30-Jul-14,0.75,0.78,0.74,0.75,0
29-Jul-14,0.66,0.80,0.66,0.74,0
28-Jul-14,0.64,0.65,0.64,0.65,0
25-Jul-14,0.64,0.65,0.64,0.65,0
24-Jul-14,0.66,0.66,0.66,0.66,0
23-Jul-14,0.64,0.65,0.64,0.65,0
22-Jul-14,0.65,0.65,0.63,0.65,0
21-Jul-14,0.64,0.70,0.64,0.65,79000
18-Jul-14,0.63,0.64,0.63,0.64,0
17-Jul-14,0.68,0.68,0.63,0.64,0
16-Jul-14,0.70,0.70,0.70,0.70,0
15-Jul-14,0.70,0.71,0.70,0.71,0
14-Jul-14,0.71,0.71,0.70,0.70,0
11-Jul-14,0.70,0.72,0.70,0.71,0
10-Jul-14,0.76,0.76,0.70,0.72,0
9-Jul-14,0.76,0.77,0.75,0.75,0
8-Jul-14,0.75,0.77,0.72,0.72,0
7-Jul-14,0.75,0.75,0.75,0.75,0
4-Jul-14,0.74,0.76,0.74,0.76,0
3-Jul-14,0.75,0.76,0.75,0.76,0
2-Jul-14,0.80,0.82,0.76,0.76,0
1-Jul-14,0.83,0.83,0.80,0.82,0
30-Jun-14,0.92,0.92,0.83,0.83,0
27-Jun-14,0.95,0.95,0.93,0.94,0
26-Jun-14,0.95,0.96,0.93,0.95,0
25-Jun-14,1.00,1.00,0.95,0.96,0
24-Jun-14,0.94,0.98,0.91,0.98,0
23-Jun-14,0.95,0.95,0.91,0.92,0
20-Jun-14,0.95,0.95,0.89,0.95,0
19-Jun-14,0.92,0.95,0.92,0.93,0
18-Jun-14,0.93,0.93,0.88,0.92,0
17-Jun-14,0.92,0.97,0.88,0.90,0
16-Jun-14,0.93,1.00,0.88,0.92,0
13-Jun-14,0.84,0.94,0.84,0.93,0
12-Jun-14,0.89,0.89,0.80,0.84,0
11-Jun-14,0.88,0.89,0.86,0.88,0
10-Jun-14,0.89,0.90,0.88,0.90,0
9-Jun-14,0.88,0.90,0.88,0.89,0
6-Jun-14,0.88,0.90,0.88,0.88,0
5-Jun-14,0.88,0.91,0.88,0.90,0
4-Jun-14,0.97,0.98,0.85,0.88,0
3-Jun-14,0.84,0.98,0.82,0.92,0
2-Jun-14,0.71,0.84,0.70,0.80,0
30-May-14,0.72,0.74,0.68,0.71,0
29-May-14,0.61,0.74,0.60,0.74,0
28-May-14,0.61,0.63,0.60,0.61,0
27-May-14,0.64,0.79,0.60,0.61,0
23-May-14,0.61,0.66,0.60,0.60,0
22-May-14,0.58,0.71,0.55,0.71,0
21-May-14,0.58,0.64,0.45,0.45,0
20-May-14,0.55,0.55,0.55,0.55,0
19-May-14,0.55,0.55,0.55,0.55,0
16-May-14,0.59,0.59,0.58,0.58,0
15-May-14,0.55,0.59,0.55,0.59,0
14-May-14,0.56,0.59,0.56,0.59,0
13-May-14,0.61,0.61,0.56,0.56,0
12-May-14,0.64,0.64,0.56,0.56,0
9-May-14,0.64,0.64,0.64,0.64,0
8-May-14,0.66,0.66,0.61,0.61,0
7-May-14,0.60,0.60,0.60,0.60,0
6-May-14,0.61,0.61,0.60,0.60,0
2-May-14,0.62,0.68,0.61,0.68,0
1-May-14,0.62,0.62,0.58,0.62,0
30-Apr-14,0.57,0.61,0.57,0.61,0
29-Apr-14,0.58,0.58,0.55,0.55,0
28-Apr-14,0.57,0.58,0.55,0.56,0
25-Apr-14,0.66,0.66,0.60,0.61,0
24-Apr-14,0.65,0.67,0.65,0.67,0
23-Apr-14,0.65,0.70,0.65,0.65,0
22-Apr-14,0.68,0.73,0.65,0.70,0
17-Apr-14,0.65,0.68,0.63,0.68,0
16-Apr-14,0.63,0.75,0.60,0.62,0
15-Apr-14,0.55,0.63,0.55,0.63,0
14-Apr-14,0.52,0.59,0.52,0.55,0
11-Apr-14,0.51,0.56,0.51,0.53,0
10-Apr-14,0.51,0.51,0.50,0.50,0
9-Apr-14,0.51,0.51,0.51,0.51,0
8-Apr-14,0.51,0.52,0.50,0.50,20130
7-Apr-14,0.51,0.52,0.50,0.52,0
4-Apr-14,0.50,0.53,0.50,0.51,0
3-Apr-14,0.51,0.51,0.50,0.50,0
2-Apr-14,0.52,0.52,0.50,0.50,0
1-Apr-14,0.53,0.53,0.49,0.50,0
31-Mar-14,0.50,0.52,0.49,0.51,0
28-Mar-14,0.50,0.50,0.48,0.50,0
27-Mar-14,0.53,0.55,0.48,0.50,0
26-Mar-14,0.52,0.54,0.52,0.53,0
25-Mar-14,0.59,0.59,0.54,0.55,0
24-Mar-14,0.60,0.62,0.57,0.57,0
21-Mar-14,0.62,0.62,0.60,0.60,0
20-Mar-14,0.62,0.62,0.60,0.60,0
19-Mar-14,0.60,0.60,0.60,0.60,0
18-Mar-14,0.62,0.62,0.60,0.62,0
17-Mar-14,0.68,0.68,0.60,0.62,0
14-Mar-14,0.69,-,-,0.66,0
13-Mar-14,0.69,-,-,0.66,0
12-Mar-14,0.66,-,-,0.69,0
11-Mar-14,0.70,-,-,0.68,0
10-Mar-14,0.70,-,-,0.70,0
7-Mar-14,0.71,-,-,0.71,0
6-Mar-14,0.70,-,-,0.70,0
5-Mar-14,0.71,-,-,0.71,0
4-Mar-14,0.72,-,-,0.72,0
3-Mar-14,0.70,-,-,0.72,0
28-Feb-14,0.72,-,-,0.74,0
27-Feb-14,0.76,-,-,0.74,0
26-Feb-14,0.77,-,-,0.76,0
25-Feb-14,0.79,-,-,0.77,0
24-Feb-14,0.78,-,-,0.78,0
21-Feb-14,0.78,-,-,0.79,0
20-Feb-14,0.78,-,-,0.78,0
19-Feb-14,0.78,-,-,0.80,0
18-Feb-14,0.78,-,-,0.78,0
17-Feb-14,-,-,-,0.80,0
14-Feb-14,0.80,-,-,0.80,0
13-Feb-14,-,-,-,0.78,0
12-Feb-14,0.80,0.78,0.78,0.78,233849
11-Feb-14,0.81,-,-,0.80,0
10-Feb-14,0.81,-,-,0.82,0
7-Feb-14,0.78,-,-,0.82,0
6-Feb-14,0.78,-,-,0.78,0
5-Feb-14,0.78,-,-,0.82,0
4-Feb-14,0.78,-,-,0.78,0
3-Feb-14,0.78,-,-,0.75,0
31-Jan-14,0.78,-,-,0.80,0
30-Jan-14,0.78,-,-,0.78,0
29-Jan-14,0.80,-,-,0.76,0
28-Jan-14,0.81,-,-,0.80,0
27-Jan-14,0.80,-,-,0.80,0
24-Jan-14,0.83,-,-,0.80,0
23-Jan-14,0.86,-,-,0.82,0
22-Jan-14,0.83,-,-,0.83,0
21-Jan-14,0.80,-,-,0.82,0
20-Jan-14,0.85,-,-,0.85,0
17-Jan-14,0.87,-,-,0.86,0
16-Jan-14,0.85,-,-,0.86,0
15-Jan-14,0.85,-,-,0.85,0
14-Jan-14,0.82,-,-,0.85,0
13-Jan-14,0.80,-,-,0.80,0
10-Jan-14,0.81,-,-,0.81,0
9-Jan-14,0.81,-,-,0.81,0
8-Jan-14,0.82,-,-,0.81,0
7-Jan-14,0.81,-,-,0.82,0
6-Jan-14,0.81,-,-,0.80,0
3-Jan-14,0.81,-,-,0.81,0
2-Jan-14,0.81,-,-,0.81,0
31-Dec-13,0.81,-,-,0.80,0
30-Dec-13,0.81,-,-,0.81,0
27-Dec-13,0.81,-,-,0.82,0
24-Dec-13,0.82,-,-,0.81,0
23-Dec-13,0.80,-,-,0.82,0
20-Dec-13,0.80,-,-,0.83,0
19-Dec-13,0.85,-,-,0.84,0
18-Dec-13,0.85,-,-,0.85,0
17-Dec-13,0.90,-,-,0.81,0
16-Dec-13,0.91,-,-,0.90,0
13-Dec-13,0.87,-,-,0.87,0
12-Dec-13,0.90,-,-,0.86,0
11-Dec-13,0.90,-,-,0.90,0
10-Dec-13,0.92,-,-,0.91,0
9-Dec-13,0.95,-,-,0.93,0
6-Dec-13,0.96,-,-,0.92,0
5-Dec-13,0.94,-,-,0.93,0
4-Dec-13,0.95,-,-,0.92,0
3-Dec-13,0.95,-,-,0.95,0
2-Dec-13,1.00,-,-,0.96,0
29-Nov-13,1.02,-,-,1.02,0
28-Nov-13,1.02,-,-,1.03,0
27-Nov-13,1.05,-,-,1.02,0
26-Nov-13,1.02,1.05,1.05,1.05,1
25-Nov-13,1.05,-,-,1.03,0
22-Nov-13,1.06,-,-,1.05,0
21-Nov-13,1.07,-,-,1.05,0
20-Nov-13,1.06,-,-,1.05,0
19-Nov-13,1.08,-,-,1.09,0
18-Nov-13,1.17,-,-,1.11,0
15-Nov-13,1.10,-,-,1.10,0
14-Nov-13,1.10,-,-,1.10,0
13-Nov-13,1.11,-,-,1.11,0
12-Nov-13,1.12,-,-,1.10,0
11-Nov-13,1.11,-,-,1.12,0
8-Nov-13,1.15,-,-,1.08,0
7-Nov-13,1.16,-,-,1.15,0
6-Nov-13,1.09,-,-,1.16,0
5-Nov-13,1.09,-,-,1.09,0
4-Nov-13,1.10,-,-,1.09,0
1-Nov-13,1.07,-,-,1.10,0
31-Oct-13,1.11,1.11,1.11,1.10,3641
30-Oct-13,1.14,1.11,1.11,1.11,355000
29-Oct-13,1.13,-,-,1.10,0
28-Oct-13,1.14,-,-,1.13,0
25-Oct-13,1.10,-,-,1.10,0
24-Oct-13,1.16,-,-,1.12,0
23-Oct-13,1.08,-,-,1.05,0
22-Oct-13,1.05,-,-,1.10,0
21-Oct-13,1.09,-,-,1.08,0
18-Oct-13,1.10,-,-,1.06,0
17-Oct-13,1.09,-,-,1.07,0
16-Oct-13,1.13,-,-,1.09,0
15-Oct-13,1.07,-,-,1.12,0
14-Oct-13,1.13,-,-,1.07,0
11-Oct-13,1.07,-,-,1.10,0
10-Oct-13,1.10,-,-,1.05,0
9-Oct-13,1.14,-,-,1.05,0
8-Oct-13,1.29,-,-,1.20,0
7-Oct-13,1.31,-,-,1.30,0
4-Oct-13,1.26,-,-,1.27,0
3-Oct-13,1.29,-,-,1.23,0
2-Oct-13,1.31,1.30,1.28,1.28,147692
1-Oct-13,1.40,-,-,1.31,0
30-Sep-13,1.44,-,-,1.40,0
27-Sep-13,1.36,-,-,1.36,0
26-Sep-13,1.32,-,-,1.39,0
25-Sep-13,1.40,-,-,1.37,0
24-Sep-13,1.38,-,-,1.40,0
20-Sep-13,1.42,-,-,1.42,0
19-Sep-13,1.38,-,-,1.42,0
18-Sep-13,1.40,-,-,1.40,0
17-Sep-13,1.41,-,-,1.38,0
16-Sep-13,1.43,-,-,1.40,0
13-Sep-13,1.40,-,-,1.40,0
12-Sep-13,1.41,-,-,1.41,0
11-Sep-13,1.42,-,-,1.41,0
10-Sep-13,1.46,-,-,1.42,0
9-Sep-13,1.48,-,-,1.45,0
6-Sep-13,1.43,-,-,1.43,0
5-Sep-13,1.50,-,-,1.43,0
4-Sep-13,1.50,-,-,1.52,0
3-Sep-13,1.52,-,-,1.50,0
2-Sep-13,1.54,-,-,1.52,0
30-Aug-13,1.50,-,-,1.53,0
29-Aug-13,1.50,-,-,1.45,0
28-Aug-13,1.55,-,-,1.50,0
27-Aug-13,1.44,-,-,1.45,0
23-Aug-13,1.41,-,-,1.40,0
22-Aug-13,1.49,-,-,1.41,0
21-Aug-13,1.50,-,-,1.41,0
20-Aug-13,1.44,-,-,1.51,0
19-Aug-13,1.32,-,-,1.45,0
16-Aug-13,1.31,-,-,1.40,0
15-Aug-13,1.26,-,-,1.26,0
14-Aug-13,1.32,-,-,1.30,0
13-Aug-13,1.23,-,-,1.27,0
12-Aug-13,1.20,-,-,1.21,0
9-Aug-13,1.24,-,-,1.20,0
8-Aug-13,1.29,-,-,1.20,0
7-Aug-13,1.40,-,-,1.30,0
6-Aug-13,1.25,-,-,1.25,0
5-Aug-13,1.34,-,-,1.29,0
2-Aug-13,1.32,-,-,1.21,0
1-Aug-13,1.34,-,-,1.29,0
31-Jul-13,1.44,-,-,1.37,0
30-Jul-13,1.31,-,-,1.35,0
29-Jul-13,1.40,-,-,1.35,0
26-Jul-13,1.42,-,-,1.40,0
25-Jul-13,1.43,-,-,1.42,0
24-Jul-13,1.40,-,-,1.43,0
23-Jul-13,1.40,-,-,1.40,0
22-Jul-13,1.40,-,-,1.37,0
19-Jul-13,1.40,-,1.40,1.40,0
18-Jul-13,1.41,-,1.40,1.40,0
17-Jul-13,1.44,-,1.44,1.44,0
16-Jul-13,1.49,-,1.40,1.42,0
15-Jul-13,1.50,1.50,1.45,1.45,0
12-Jul-13,1.48,1.50,1.43,1.49,0
11-Jul-13,1.41,1.47,1.41,1.42,0
10-Jul-13,1.44,1.44,1.41,1.43,0
9-Jul-13,1.45,1.45,1.40,1.42,0
8-Jul-13,1.46,-,1.40,1.47,0
5-Jul-13,1.50,-,1.46,1.46,0
4-Jul-13,1.58,1.58,1.48,1.52,0
3-Jul-13,1.50,1.53,1.50,1.51,0
2-Jul-13,1.57,-,1.50,1.50,0
1-Jul-13,1.65,1.65,1.55,1.58,0
28-Jun-13,1.57,1.57,1.52,1.57,0
27-Jun-13,1.53,1.57,1.52,1.57,0
26-Jun-13,1.54,1.57,1.53,1.56,0
25-Jun-13,1.54,1.55,-,1.55,0
24-Jun-13,1.60,1.60,1.51,1.52,0
21-Jun-13,1.60,-,1.55,1.59,0
20-Jun-13,1.69,1.69,1.60,1.60,0
19-Jun-13,1.61,1.66,1.57,1.66,0
18-Jun-13,1.57,-,1.57,1.57,0
17-Jun-13,1.59,1.64,-,1.59,0
14-Jun-13,1.50,1.59,1.48,1.59,0
13-Jun-13,1.52,-,1.50,1.50,0
12-Jun-13,1.55,1.56,1.52,1.52,0
11-Jun-13,1.53,-,1.52,1.52,0
10-Jun-13,1.56,1.56,1.52,1.55,0
7-Jun-13,1.55,-,1.55,1.55,0
6-Jun-13,1.56,1.60,1.56,1.57,0
5-Jun-13,1.58,-,1.56,1.56,0
4-Jun-13,1.62,-,1.55,1.55,0
3-Jun-13,1.66,1.66,1.55,1.62,0
31-May-13,1.62,-,1.60,1.60,0
30-May-13,1.71,1.71,1.62,1.65,0
29-May-13,1.70,1.84,-,1.72,0
28-May-13,1.84,1.84,1.61,1.65,26000
24-May-13,1.60,1.68,1.60,1.62,0
23-May-13,1.65,-,1.57,1.62,0
22-May-13,1.71,1.70,1.65,1.66,156000
21-May-13,1.69,1.75,1.65,1.71,200000
20-May-13,1.64,1.72,1.62,1.65,69000
17-May-13,1.63,1.63,1.58,1.62,0
16-May-13,1.55,1.65,1.54,1.64,0
15-May-13,1.50,1.55,1.50,1.51,0
14-May-13,1.52,1.58,1.50,1.50,0
13-May-13,1.67,-,1.50,1.51,0
10-May-13,1.66,-,1.62,1.62,0
9-May-13,1.76,-,1.66,1.69,0
8-May-13,1.78,1.78,1.70,1.70,0
7-May-13,1.79,1.79,1.74,1.76,0
3-May-13,1.84,1.84,1.74,1.78,0
2-May-13,1.68,1.72,1.68,1.70,0
1-May-13,1.72,1.74,1.68,1.74,0
30-Apr-13,1.74,1.74,1.70,1.71,0
29-Apr-13,1.74,1.74,1.70,1.73,0
26-Apr-13,1.68,1.75,1.65,1.68,0
25-Apr-13,1.65,1.70,-,1.66,0
24-Apr-13,1.76,1.76,1.61,1.65,0
23-Apr-13,1.81,1.81,1.70,1.71,0
22-Apr-13,1.79,1.85,1.80,1.80,800000
19-Apr-13,1.75,1.80,1.71,1.74,0
18-Apr-13,1.71,1.78,1.69,1.75,0
17-Apr-13,1.59,1.82,1.59,1.72,0
16-Apr-13,1.62,-,1.53,1.60,0
15-Apr-13,1.69,1.74,1.60,1.66,0
12-Apr-13,1.40,1.74,1.40,1.69,0
11-Apr-13,1.40,-,1.36,1.40,0
10-Apr-13,1.42,-,1.40,1.40,0
9-Apr-13,1.45,-,1.39,1.42,0
8-Apr-13,1.46,-,1.42,1.45,0
5-Apr-13,1.47,1.50,1.42,1.45,400000
4-Apr-13,1.48,-,1.45,1.46,0
3-Apr-13,1.49,1.50,1.45,1.48,0
2-Apr-13,1.50,1.55,1.47,1.55,215666
28-Mar-13,1.54,1.60,-,1.50,0
27-Mar-13,1.50,-,1.47,1.49,0
26-Mar-13,1.50,-,1.50,1.50,0
25-Mar-13,1.58,1.60,1.46,1.50,765000
22-Mar-13,1.57,-,1.54,1.56,0
21-Mar-13,1.57,-,1.56,1.56,0
20-Mar-13,1.58,1.58,1.56,1.57,0
19-Mar-13,1.60,1.60,1.56,1.56,0
18-Mar-13,1.65,-,1.60,1.60,0
15-Mar-13,1.60,1.66,1.57,1.64,0
14-Mar-13,1.60,1.60,1.55,1.60,0
13-Mar-13,1.75,1.75,1.60,1.60,0
12-Mar-13,1.70,1.65,1.65,1.65,100000
11-Mar-13,1.75,1.81,1.71,1.72,0
8-Mar-13,1.70,1.79,1.70,1.79,0
7-Mar-13,1.70,1.75,1.70,1.70,0
6-Mar-13,1.67,1.70,1.66,1.68,0
5-Mar-13,1.67,1.70,1.67,1.67,0
4-Mar-13,1.70,-,1.65,1.68,0
1-Mar-13,1.59,1.75,1.59,1.70,0
28-Feb-13,1.67,1.67,-,1.59,0
27-Feb-13,1.55,-,1.51,1.51,-
26-Feb-13,1.55,-,1.52,1.56,-
25-Feb-13,1.55,-,1.55,1.55,-
22-Feb-13,1.55,-,1.55,1.56,-
21-Feb-13,1.62,-,1.55,1.56,-
20-Feb-13,1.60,1.68,1.65,1.65,20000
19-Feb-13,1.60,1.62,1.50,1.50,-
18-Feb-13,1.58,1.60,1.55,1.60,-
15-Feb-13,1.60,-,1.53,1.57,-
14-Feb-13,1.53,1.68,1.53,1.61,-
13-Feb-13,1.90,1.90,1.53,1.63,-
12-Feb-13,1.95,1.98,1.82,1.86,35000
11-Feb-13,1.79,2.10,1.73,1.95,-
8-Feb-13,1.64,1.80,1.59,1.73,-
7-Feb-13,1.64,-,1.60,1.64,-
6-Feb-13,1.60,1.69,1.58,1.64,-
5-Feb-13,1.64,1.65,1.58,1.60,-
4-Feb-13,1.60,1.64,1.55,1.61,-
1-Feb-13,1.41,1.65,1.41,1.55,-
31-Jan-13,1.30,1.50,1.27,1.50,-
30-Jan-13,1.44,1.44,-,1.25,-
29-Jan-13,1.31,1.42,1.24,1.24,115000
28-Jan-13,1.40,1.40,1.30,1.30,-
25-Jan-13,1.41,-,1.40,1.40,-
24-Jan-13,1.43,1.43,1.40,1.41,30000
23-Jan-13,1.47,-,1.41,1.43,-
22-Jan-13,1.53,1.55,1.45,1.45,-
21-Jan-13,1.60,1.80,1.50,1.58,-
18-Jan-13,1.32,1.75,1.32,1.60,-
17-Jan-13,1.22,1.35,1.15,1.32,-
16-Jan-13,1.20,1.20,1.12,1.20,-
15-Jan-13,1.35,1.35,1.10,1.10,-
14-Jan-13,1.25,1.40,1.10,1.15,-
