Date,Open,High,Low,Close,Volume
23-Feb-16,0.83,0.83,0.80,0.80,23010
22-Feb-16,0.79,0.84,0.79,0.81,28311
19-Feb-16,0.79,0.79,0.77,0.79,18355
18-Feb-16,0.79,0.79,0.77,0.79,7401
17-Feb-16,0.79,0.79,0.77,0.79,10493
16-Feb-16,0.84,0.84,0.80,0.81,10025
12-Feb-16,0.82,0.84,0.82,0.84,4140
11-Feb-16,0.80,0.84,0.80,0.84,5943
10-Feb-16,0.82,0.83,0.79,0.83,2101
9-Feb-16,0.80,0.84,0.77,0.81,23309
8-Feb-16,0.85,0.86,0.83,0.83,7593
5-Feb-16,0.90,0.90,0.85,0.86,4911
4-Feb-16,0.94,0.97,0.92,0.95,9532
3-Feb-16,0.98,0.98,0.96,0.97,2735
2-Feb-16,1.00,1.03,0.97,0.97,24020
1-Feb-16,0.96,1.04,0.96,1.02,37568
29-Jan-16,0.97,0.99,0.94,0.95,16597
28-Jan-16,0.95,1.00,0.93,0.95,58635
27-Jan-16,0.90,1.12,0.90,0.99,95565
26-Jan-16,0.86,0.87,0.86,0.87,6252
25-Jan-16,0.85,0.90,0.81,0.90,14478
22-Jan-16,0.83,0.85,0.81,0.85,8415
21-Jan-16,0.77,0.85,0.77,0.83,20262
20-Jan-16,0.80,0.80,0.78,0.79,3630
19-Jan-16,0.81,0.81,0.77,0.80,15845
15-Jan-16,0.80,0.82,0.76,0.76,24206
14-Jan-16,0.80,0.80,0.76,0.79,19797
13-Jan-16,0.80,0.83,0.80,0.81,11981
12-Jan-16,0.84,0.85,0.81,0.83,26492
11-Jan-16,0.80,0.84,0.80,0.83,38444
8-Jan-16,0.92,0.93,0.83,0.83,41508
7-Jan-16,1.02,1.02,0.88,0.92,95081
6-Jan-16,1.20,1.22,1.00,1.04,60476
5-Jan-16,1.29,1.29,1.17,1.20,11463
4-Jan-16,1.33,1.33,1.28,1.29,7793
31-Dec-15,1.36,1.45,1.29,1.35,20146
30-Dec-15,1.29,1.40,1.29,1.34,29659
29-Dec-15,1.35,1.40,1.30,1.35,55063
28-Dec-15,1.50,1.55,1.39,1.40,88317
24-Dec-15,1.60,1.69,1.45,1.50,253138
23-Dec-15,1.86,2.03,1.75,1.79,67563
22-Dec-15,2.04,2.07,1.85,1.85,20995
21-Dec-15,2.11,2.11,1.73,1.85,38971
18-Dec-15,1.87,2.20,1.87,2.02,66786
17-Dec-15,1.90,1.90,1.70,1.82,86667
16-Dec-15,2.18,2.18,1.96,1.97,19266
15-Dec-15,1.99,2.23,1.91,2.04,17545
14-Dec-15,2.51,2.65,1.93,1.96,43415
11-Dec-15,2.12,2.55,2.12,2.49,54024
10-Dec-15,1.93,2.40,1.93,2.17,41854
9-Dec-15,2.47,2.52,1.91,1.91,62613
8-Dec-15,2.53,2.61,2.20,2.38,71042
7-Dec-15,3.37,3.37,2.35,2.36,84694
4-Dec-15,3.32,3.39,3.20,3.38,12135
3-Dec-15,3.18,3.66,3.18,3.35,14168
2-Dec-15,3.75,3.87,3.11,3.11,24547
1-Dec-15,3.75,3.92,3.53,3.62,2454
30-Nov-15,3.88,3.88,3.31,3.62,13838
27-Nov-15,3.65,3.91,3.57,3.91,924
25-Nov-15,3.75,4.07,3.75,3.90,14072
24-Nov-15,3.34,3.80,3.27,3.63,12297
23-Nov-15,4.11,4.11,3.69,3.74,16710
20-Nov-15,4.15,4.35,3.88,4.20,8742
19-Nov-15,4.42,4.99,4.12,4.15,15840
18-Nov-15,4.10,4.70,4.10,4.40,22075
17-Nov-15,3.20,4.21,3.20,4.08,66950
16-Nov-15,2.56,3.20,2.20,3.10,38104
13-Nov-15,2.35,2.55,2.10,2.55,18591
12-Nov-15,3.50,3.50,2.24,2.24,39921
11-Nov-15,3.63,3.65,3.50,3.50,2492
10-Nov-15,4.28,4.28,3.52,3.55,13192
9-Nov-15,4.50,4.87,4.13,4.13,7303
6-Nov-15,4.50,4.65,4.31,4.43,11344
5-Nov-15,5.26,5.30,4.20,4.60,8234
4-Nov-15,6.40,6.40,5.25,5.37,9581
3-Nov-15,5.70,6.00,5.50,5.50,4349
2-Nov-15,4.50,5.05,4.11,4.80,10969
30-Oct-15,4.50,4.50,4.00,4.30,10656
29-Oct-15,4.80,4.83,4.59,4.60,2752
28-Oct-15,4.80,5.10,4.70,4.80,756
27-Oct-15,4.70,5.00,4.70,4.80,2090
26-Oct-15,5.00,5.20,4.70,4.80,3410
23-Oct-15,5.01,5.01,5.01,5.01,1348
22-Oct-15,5.26,5.26,5.01,5.10,1599
21-Oct-15,5.10,5.10,5.01,5.01,1886
20-Oct-15,5.00,5.40,5.00,5.01,6464
19-Oct-15,4.94,5.30,4.94,5.00,4369
16-Oct-15,5.20,5.79,4.70,5.38,8765
15-Oct-15,5.61,5.90,5.00,5.10,6788
14-Oct-15,5.51,5.80,5.50,5.60,2069
13-Oct-15,5.89,5.90,5.50,5.65,5407
12-Oct-15,6.02,6.15,5.80,5.90,627
9-Oct-15,6.22,6.22,5.90,5.90,865
8-Oct-15,5.96,6.30,5.96,5.96,1559
7-Oct-15,6.25,6.30,5.82,6.00,2553
6-Oct-15,6.20,6.25,5.60,6.10,3712
5-Oct-15,6.21,6.23,5.61,6.00,5455
2-Oct-15,6.65,6.99,5.60,6.50,6465
1-Oct-15,7.00,7.00,6.50,7.00,2999
30-Sep-15,7.00,7.00,6.60,6.90,3488
29-Sep-15,6.80,7.20,6.80,7.00,6186
28-Sep-15,7.14,7.50,6.80,6.81,4516
25-Sep-15,7.39,7.39,6.95,6.95,11173
24-Sep-15,7.21,7.50,7.00,7.40,4545
23-Sep-15,7.80,7.80,6.80,7.45,2140
22-Sep-15,7.89,7.89,7.00,7.40,2115
21-Sep-15,8.00,8.00,7.16,7.50,9780
18-Sep-15,7.20,8.00,6.80,8.00,58802
17-Sep-15,7.00,7.29,6.80,6.90,2877
16-Sep-15,7.20,7.50,6.70,7.10,2946
15-Sep-15,7.00,7.30,6.70,7.05,2870
14-Sep-15,6.60,7.49,6.50,6.60,6070
11-Sep-15,6.95,7.50,6.22,6.70,11002
10-Sep-15,6.91,7.70,6.75,6.90,11184
9-Sep-15,7.10,7.90,7.10,7.24,9189
8-Sep-15,6.60,7.40,6.60,7.10,5298
4-Sep-15,6.80,7.00,6.60,6.80,5439
3-Sep-15,6.79,7.00,6.63,6.80,12717
2-Sep-15,7.00,7.00,6.06,6.40,12978
1-Sep-15,5.90,6.80,5.90,6.80,20925
31-Aug-15,5.75,5.80,5.40,5.80,8695
28-Aug-15,5.50,5.70,5.20,5.32,7644
27-Aug-15,5.24,5.80,5.10,5.55,4875
26-Aug-15,5.66,5.80,5.13,5.17,5615
25-Aug-15,5.80,5.90,5.20,5.50,8552
24-Aug-15,5.20,5.90,4.71,5.30,41593
21-Aug-15,4.70,5.20,4.70,4.90,7483
20-Aug-15,4.70,5.40,4.70,4.81,4706
19-Aug-15,5.00,5.40,4.50,4.80,15648
18-Aug-15,4.70,5.40,4.70,4.95,2994
17-Aug-15,5.10,5.30,4.70,4.90,3995
14-Aug-15,5.18,5.20,4.50,4.80,6679
13-Aug-15,5.10,5.28,5.10,5.10,3378
12-Aug-15,5.10,5.35,4.99,5.00,7621
11-Aug-15,5.00,5.30,5.00,5.10,2791
10-Aug-15,5.50,5.50,5.00,5.10,5692
7-Aug-15,5.20,5.50,5.10,5.50,6060
6-Aug-15,5.00,5.48,5.00,5.22,2949
5-Aug-15,5.17,5.53,5.00,5.00,508
4-Aug-15,5.60,6.00,4.68,5.50,9519
3-Aug-15,5.10,5.60,5.01,5.25,8016
31-Jul-15,5.00,5.59,4.80,5.03,6347
30-Jul-15,5.00,5.30,4.60,5.00,10616
29-Jul-15,5.08,6.00,5.08,5.40,2628
28-Jul-15,5.78,5.78,5.00,5.24,9168
27-Jul-15,5.60,5.70,5.31,5.51,6875
24-Jul-15,5.90,5.90,5.60,5.70,8083
23-Jul-15,5.56,6.00,5.56,5.87,7276
22-Jul-15,6.00,6.00,5.56,6.00,10024
21-Jul-15,5.81,6.00,5.81,6.00,1026
20-Jul-15,5.81,6.00,5.80,6.00,2193
17-Jul-15,5.84,6.10,5.84,6.10,9565
16-Jul-15,6.00,6.21,5.80,6.05,2898
15-Jul-15,5.80,6.90,5.80,6.00,6850
14-Jul-15,5.80,6.50,5.80,5.86,5862
13-Jul-15,5.70,6.70,5.53,6.05,4741
10-Jul-15,5.77,6.28,5.70,6.01,4552
9-Jul-15,6.20,6.20,5.60,5.80,7412
8-Jul-15,6.29,6.60,6.00,6.20,3512
7-Jul-15,6.60,6.70,6.30,6.43,13502
6-Jul-15,6.70,6.90,6.60,6.64,5132
2-Jul-15,7.11,7.30,6.80,6.91,10285
1-Jul-15,7.00,7.67,7.00,7.11,5588
30-Jun-15,7.60,7.90,6.70,6.91,9623
29-Jun-15,8.49,8.67,7.49,7.60,36803
26-Jun-15,8.00,9.33,7.50,8.33,136140
25-Jun-15,7.70,7.99,7.70,7.80,4586
24-Jun-15,7.55,7.90,7.55,7.70,1892
23-Jun-15,7.60,8.00,7.55,7.70,5106
22-Jun-15,8.00,8.00,7.60,7.90,822
19-Jun-15,7.60,8.00,7.60,8.00,3834
18-Jun-15,7.70,8.00,7.60,7.80,5209
17-Jun-15,7.80,7.80,7.55,7.70,7490
16-Jun-15,7.70,8.10,7.70,7.70,6973
15-Jun-15,7.80,8.00,7.70,7.90,2682
12-Jun-15,7.80,8.00,7.70,8.00,2194
11-Jun-15,8.00,8.00,7.70,7.70,2098
10-Jun-15,8.10,8.10,7.70,7.90,2441
9-Jun-15,8.00,8.00,7.70,7.90,1778
8-Jun-15,7.55,8.18,7.55,8.14,4646
5-Jun-15,8.00,8.30,7.55,7.81,5880
4-Jun-15,8.50,8.50,8.06,8.40,6927
3-Jun-15,8.20,8.69,8.00,8.50,26010
2-Jun-15,7.50,8.00,7.20,8.00,10036
1-Jun-15,7.10,7.46,7.00,7.20,3193
29-May-15,7.70,8.00,7.10,7.40,9520
28-May-15,7.92,8.10,7.70,7.80,6333
27-May-15,7.70,8.20,7.70,7.94,5286
26-May-15,8.30,8.30,7.70,7.99,2604
22-May-15,7.89,8.20,7.40,8.00,14136
21-May-15,8.00,8.00,7.51,7.90,4209
20-May-15,8.48,8.48,7.53,7.84,5511
19-May-15,8.00,8.30,7.40,7.91,7356
18-May-15,7.40,7.90,7.10,7.86,5588
15-May-15,7.00,7.86,6.95,7.26,17246
14-May-15,7.39,7.39,7.00,7.20,2238
13-May-15,7.20,7.45,6.80,7.30,12321
12-May-15,7.20,7.30,7.00,7.29,11985
11-May-15,6.75,7.32,6.70,7.15,13362
8-May-15,7.10,7.46,6.90,6.90,10780
7-May-15,7.52,7.56,7.00,7.26,5306
6-May-15,7.40,7.89,7.30,7.45,10508
5-May-15,8.20,8.42,7.60,7.75,7931
4-May-15,7.10,8.18,7.10,8.18,21271
1-May-15,7.00,7.30,6.57,6.91,25934
30-Apr-15,7.70,7.87,7.00,7.00,36634
29-Apr-15,8.10,8.32,7.50,7.65,38606
28-Apr-15,8.60,8.72,8.00,8.12,36162
27-Apr-15,9.20,9.30,8.55,8.70,32489
24-Apr-15,9.60,9.60,9.24,9.40,16938
23-Apr-15,9.80,9.80,9.20,9.49,17203
22-Apr-15,9.80,10.00,9.00,9.50,26670
21-Apr-15,9.62,9.80,9.40,9.50,33191
20-Apr-15,10.60,10.65,9.60,10.00,26674
17-Apr-15,11.20,11.50,10.30,10.30,55822
16-Apr-15,12.00,12.60,11.00,11.40,241830
15-Apr-15,10.40,10.50,9.90,10.45,20968
14-Apr-15,9.80,10.30,9.80,10.20,18021
13-Apr-15,10.00,10.10,9.51,9.80,24922
10-Apr-15,10.00,10.20,9.12,9.80,24925
9-Apr-15,9.40,10.20,9.00,9.83,86540
8-Apr-15,9.70,9.80,9.00,9.20,50928
7-Apr-15,10.20,10.30,9.70,9.90,72775
6-Apr-15,10.50,10.60,10.10,10.50,30877
2-Apr-15,10.30,10.80,10.20,10.60,29888
1-Apr-15,10.90,10.90,10.30,10.60,14005
31-Mar-15,10.50,10.90,10.30,10.90,25790
30-Mar-15,10.70,10.90,10.40,10.50,12270
27-Mar-15,10.60,10.90,10.30,10.70,25898
26-Mar-15,10.60,10.80,10.20,10.20,31327
25-Mar-15,11.29,11.29,10.60,10.80,25471
24-Mar-15,10.20,11.18,10.20,11.10,32994
23-Mar-15,10.90,11.30,10.30,10.50,23148
20-Mar-15,11.20,11.30,10.40,10.70,24773
19-Mar-15,10.30,11.40,10.10,11.20,49682
18-Mar-15,10.70,10.89,10.10,10.60,35432
17-Mar-15,10.60,11.00,10.10,11.00,46492
16-Mar-15,10.90,11.00,10.50,10.90,24145
13-Mar-15,11.00,11.70,10.60,10.70,59595
12-Mar-15,11.30,11.30,10.30,11.20,59397
11-Mar-15,11.00,11.50,10.20,10.70,55435
10-Mar-15,11.10,11.50,10.50,10.60,71255
9-Mar-15,12.10,12.40,11.00,11.50,77603
6-Mar-15,12.40,12.50,11.50,11.50,123271
5-Mar-15,13.20,13.20,12.00,12.50,103816
4-Mar-15,14.00,14.00,12.40,12.70,130072
3-Mar-15,14.30,14.40,13.00,13.20,132713
2-Mar-15,14.00,14.20,13.20,14.00,135845
27-Feb-15,13.90,15.50,13.10,13.50,339578
26-Feb-15,14.90,16.80,13.30,14.10,891506
25-Feb-15,13.30,23.00,13.10,22.30,2395498
24-Feb-15,11.70,12.30,11.20,11.90,85472
23-Feb-15,11.80,12.10,10.90,11.70,86250
20-Feb-15,12.50,12.50,11.50,12.00,495983
19-Feb-15,18.40,27.40,16.70,18.90,845339
18-Feb-15,13.60,14.10,11.30,11.40,31540
17-Feb-15,18.40,18.50,13.50,14.10,32187
13-Feb-15,19.70,19.70,17.20,18.40,14898
12-Feb-15,21.10,22.40,17.90,18.00,32781
11-Feb-15,17.30,20.70,17.00,20.15,46870
10-Feb-15,16.80,18.50,15.78,17.70,18885
9-Feb-15,15.50,16.90,15.10,16.30,17231
6-Feb-15,15.90,16.80,14.70,16.00,15376
5-Feb-15,14.90,15.90,14.20,15.10,6266
4-Feb-15,16.50,17.00,14.40,15.00,18206
3-Feb-15,14.90,17.50,13.90,16.80,67421
2-Feb-15,10.20,16.10,10.20,13.80,64115
30-Jan-15,10.80,10.80,9.10,10.00,8583
29-Jan-15,7.80,10.90,7.80,10.90,13358
28-Jan-15,7.00,8.19,6.80,7.80,2615
27-Jan-15,8.00,8.10,7.13,8.10,5136
26-Jan-15,7.54,8.00,6.30,8.00,4167
23-Jan-15,7.90,8.00,6.80,7.16,3950
22-Jan-15,8.30,8.80,7.00,8.00,13503
21-Jan-15,7.60,8.15,6.49,6.90,11754
20-Jan-15,8.36,8.56,7.20,8.56,10270
16-Jan-15,8.62,9.00,8.40,9.00,995
15-Jan-15,8.40,9.00,8.36,8.50,1584
14-Jan-15,9.90,9.90,8.20,8.36,6434
13-Jan-15,11.30,11.40,8.60,8.70,19470
12-Jan-15,7.30,13.50,7.30,10.90,175417
9-Jan-15,6.90,7.40,6.20,7.30,486
8-Jan-15,6.70,7.61,6.40,6.90,2248
7-Jan-15,6.50,7.81,6.10,6.10,3590
6-Jan-15,6.00,6.50,6.00,6.48,1653
5-Jan-15,6.20,6.30,5.93,6.10,639
2-Jan-15,6.20,6.30,6.18,6.30,1119
31-Dec-14,5.60,6.40,5.60,6.30,5834
30-Dec-14,5.80,6.40,5.60,5.70,6010
29-Dec-14,6.11,6.40,5.42,5.70,2151
26-Dec-14,6.50,6.50,6.00,6.49,280
24-Dec-14,6.39,6.39,6.00,6.00,1206
23-Dec-14,5.50,6.40,5.10,6.40,11950
22-Dec-14,5.60,6.00,5.50,5.50,2634
19-Dec-14,5.90,6.00,5.63,5.80,1404
18-Dec-14,6.00,6.30,5.51,6.20,1417
17-Dec-14,5.50,6.70,5.50,5.83,680
16-Dec-14,5.70,6.40,5.30,5.50,2385
15-Dec-14,5.70,8.00,5.70,5.75,6797
12-Dec-14,6.80,7.10,6.50,6.50,3118
11-Dec-14,7.20,7.20,7.10,7.10,545
10-Dec-14,8.30,8.30,7.20,7.40,1871
9-Dec-14,7.90,8.40,6.70,7.60,2221
8-Dec-14,7.40,7.50,6.90,7.50,1452
5-Dec-14,6.30,7.20,6.20,6.80,923
4-Dec-14,7.29,7.29,6.70,6.70,223
3-Dec-14,6.70,7.70,6.70,7.20,2444
2-Dec-14,8.20,8.20,6.60,7.00,1609
1-Dec-14,8.30,8.30,7.80,7.90,721
28-Nov-14,8.20,8.49,7.71,7.71,370
26-Nov-14,8.30,8.50,7.70,8.10,1574
25-Nov-14,8.30,8.30,8.00,8.20,292
24-Nov-14,8.50,8.50,7.60,8.00,2853
21-Nov-14,6.50,8.89,6.50,7.60,18008
20-Nov-14,5.80,5.80,5.50,5.50,2984
19-Nov-14,7.20,7.20,5.50,5.50,6804
18-Nov-14,7.70,7.70,7.60,7.60,444
17-Nov-14,8.10,8.80,8.00,8.00,3027
14-Nov-14,7.90,8.60,7.90,8.13,1682
13-Nov-14,7.40,7.90,7.23,7.45,6180
12-Nov-14,6.60,7.10,6.60,7.10,174
11-Nov-14,7.45,7.45,6.51,7.01,455
10-Nov-14,6.20,6.50,5.70,6.50,2398
7-Nov-14,6.20,6.20,5.70,6.00,579
6-Nov-14,6.20,6.20,6.00,6.20,1601
5-Nov-14,6.20,6.50,6.00,6.20,378
4-Nov-14,6.70,6.70,6.00,6.10,3322
3-Nov-14,6.90,7.20,6.90,7.03,398
31-Oct-14,6.90,7.50,6.90,7.30,1251
30-Oct-14,7.50,7.88,7.50,7.50,518
28-Oct-14,6.70,7.50,6.70,7.50,1663
27-Oct-14,6.90,6.90,6.90,6.90,340
24-Oct-14,7.40,8.20,6.63,7.02,2228
23-Oct-14,7.70,7.73,7.40,7.40,538
22-Oct-14,8.10,8.10,7.30,7.90,677
21-Oct-14,8.10,8.10,7.90,7.90,292
20-Oct-14,8.30,8.30,8.00,8.20,1485
17-Oct-14,8.70,8.70,8.70,8.70,32
16-Oct-14,8.30,8.78,8.30,8.78,183
15-Oct-14,8.60,8.70,8.30,8.40,1509
14-Oct-14,8.80,8.90,8.10,8.30,5337
13-Oct-14,6.72,8.68,6.62,8.68,635
10-Oct-14,7.80,7.80,7.42,7.70,63
9-Oct-14,8.10,8.80,7.90,8.10,2936
8-Oct-14,8.80,9.18,7.80,8.50,5360
7-Oct-14,9.25,9.25,8.90,9.20,1983
6-Oct-14,10.00,10.30,9.02,9.40,2931
3-Oct-14,10.00,10.20,9.70,10.20,718
2-Oct-14,10.30,10.48,9.38,10.11,3207
30-Sep-14,10.40,10.90,10.40,10.80,210
29-Sep-14,10.80,10.80,10.50,10.70,238
26-Sep-14,10.30,11.10,10.30,10.50,742
25-Sep-14,11.00,11.20,10.50,10.50,1561
24-Sep-14,11.88,11.90,11.30,11.30,2624
23-Sep-14,12.80,12.80,12.00,12.10,1812
22-Sep-14,13.80,13.80,11.50,12.70,5250
19-Sep-14,13.90,14.30,13.60,14.30,2031
18-Sep-14,13.90,14.20,13.90,13.90,618
17-Sep-14,14.00,14.40,14.00,14.40,98
16-Sep-14,14.10,14.70,14.00,14.10,1267
15-Sep-14,14.00,14.70,14.00,14.20,911
12-Sep-14,14.50,14.50,14.10,14.10,1440
11-Sep-14,14.80,14.80,14.40,14.40,43
10-Sep-14,14.20,14.60,14.20,14.30,1131
9-Sep-14,14.20,14.40,14.20,14.31,169
8-Sep-14,14.20,14.42,14.20,14.40,372
5-Sep-14,14.35,14.60,14.35,14.60,74
4-Sep-14,14.60,14.80,14.30,14.80,196
3-Sep-14,14.30,14.70,14.30,14.60,99
2-Sep-14,14.90,14.90,14.20,14.30,1060
29-Aug-14,14.90,14.90,14.20,14.40,1120
28-Aug-14,14.30,14.90,14.10,14.50,1027
27-Aug-14,14.50,15.00,14.10,14.30,1746
26-Aug-14,14.10,15.00,14.10,14.50,5518
25-Aug-14,14.00,14.50,14.00,14.48,5086
22-Aug-14,14.40,14.40,14.00,14.20,64
21-Aug-14,14.00,14.20,14.00,14.00,3547
20-Aug-14,14.00,14.50,14.00,14.20,1272
19-Aug-14,14.10,14.50,13.90,14.00,661
18-Aug-14,14.70,14.70,13.80,14.40,426
15-Aug-14,14.30,15.10,14.00,14.04,4859
14-Aug-14,14.91,16.00,14.90,14.90,2121
13-Aug-14,15.20,15.50,14.52,15.40,666
12-Aug-14,14.50,15.00,14.20,15.00,5222
11-Aug-14,14.80,14.80,14.20,14.60,251
8-Aug-14,14.00,14.90,14.00,14.30,2875
7-Aug-14,14.22,14.90,14.00,14.00,659
6-Aug-14,14.80,15.00,14.80,14.90,1312
5-Aug-14,15.00,15.00,14.11,14.90,559
4-Aug-14,14.50,15.00,14.03,14.90,1121
1-Aug-14,15.20,15.90,14.50,14.50,4541
31-Jul-14,16.00,16.10,15.30,15.80,1846
30-Jul-14,16.19,16.20,15.50,15.80,2756
29-Jul-14,15.80,16.30,15.40,15.83,14765
28-Jul-14,16.30,16.40,15.50,15.80,1666
25-Jul-14,15.40,16.50,15.40,15.68,6071
24-Jul-14,16.00,16.50,15.50,15.70,5399
23-Jul-14,16.90,16.90,15.50,16.20,7168
22-Jul-14,16.80,17.00,16.13,16.50,1426
21-Jul-14,16.40,16.70,15.70,16.60,5816
18-Jul-14,15.60,16.60,15.60,16.40,2001
17-Jul-14,16.90,16.90,15.50,15.60,6987
16-Jul-14,18.00,18.00,16.10,16.50,7835
15-Jul-14,17.50,18.00,17.50,17.50,2243
14-Jul-14,18.96,18.96,17.60,17.80,4758
11-Jul-14,18.80,19.55,18.80,18.80,4500
10-Jul-14,19.50,19.50,18.60,19.10,715
9-Jul-14,19.10,19.30,18.80,19.02,5353
8-Jul-14,19.10,19.70,19.00,19.13,2770
7-Jul-14,19.70,20.20,19.00,20.00,2443
3-Jul-14,20.50,21.00,19.50,19.90,10041
2-Jul-14,19.23,20.50,18.73,20.50,24842
1-Jul-14,18.60,19.30,18.60,19.10,555
30-Jun-14,18.80,19.60,18.60,18.71,8959
27-Jun-14,19.50,19.80,18.60,18.60,7639
26-Jun-14,19.90,19.90,19.30,19.40,6614
25-Jun-14,20.00,20.00,19.40,19.40,2332
24-Jun-14,19.80,19.80,19.30,19.40,3675
23-Jun-14,19.90,20.00,19.00,19.60,18339
20-Jun-14,19.10,20.00,18.80,19.50,65494
19-Jun-14,23.00,26.50,21.30,21.70,16431
18-Jun-14,26.50,26.50,21.50,23.40,22142
17-Jun-14,27.80,27.80,26.60,27.50,251
16-Jun-14,29.30,29.30,28.40,28.40,137
11-Jun-14,29.30,29.30,29.10,29.30,350
10-Jun-14,28.60,29.90,26.00,27.70,4257
9-Jun-14,28.30,29.20,28.10,29.10,1442
6-Jun-14,30.09,30.09,29.41,30.01,139
4-Jun-14,29.40,29.56,29.40,29.56,347
3-Jun-14,29.40,29.92,29.30,29.92,60
2-Jun-14,29.50,30.29,29.50,29.50,270
29-May-14,30.30,30.30,29.50,29.50,109
28-May-14,30.30,30.30,30.30,30.30,44
27-May-14,30.10,30.90,29.10,29.20,463
23-May-14,30.40,31.20,29.10,30.00,207
22-May-14,29.53,31.30,29.50,31.10,160
21-May-14,29.70,31.19,29.70,31.19,165
20-May-14,29.80,30.50,29.80,30.10,495
19-May-14,31.00,31.00,29.41,31.00,632
16-May-14,31.42,31.42,31.42,31.42,23
15-May-14,31.90,31.90,31.80,31.80,63
14-May-14,31.80,32.00,31.80,31.80,207
13-May-14,30.01,31.90,30.01,31.40,286
12-May-14,30.80,31.97,30.50,30.50,852
9-May-14,29.40,29.40,29.40,29.40,17
8-May-14,30.40,30.40,29.20,29.70,432
7-May-14,30.90,31.30,30.30,30.30,604
6-May-14,32.60,32.60,32.30,32.30,97
5-May-14,32.50,32.50,30.82,31.60,153
2-May-14,30.10,31.70,30.10,31.70,828
1-May-14,30.40,31.50,29.90,30.50,756
30-Apr-14,30.70,31.30,29.40,31.00,2125
29-Apr-14,28.50,30.90,27.90,30.90,5704
28-Apr-14,29.90,30.00,27.80,28.30,3771
25-Apr-14,29.50,30.50,29.50,30.00,736
24-Apr-14,30.90,31.00,30.70,30.70,438
23-Apr-14,30.50,30.80,30.50,30.80,898
22-Apr-14,32.40,32.40,30.30,30.60,2734
21-Apr-14,32.60,32.70,32.60,32.70,81
17-Apr-14,30.70,33.60,30.70,33.00,182
16-Apr-14,29.80,32.70,29.40,30.90,2436
15-Apr-14,30.10,30.30,29.20,29.90,1594
14-Apr-14,31.20,31.50,30.00,30.00,1246
11-Apr-14,31.50,31.60,31.50,31.60,223
10-Apr-14,32.00,32.00,31.50,31.50,466
9-Apr-14,32.00,32.00,32.00,32.00,200
8-Apr-14,32.00,32.00,30.90,31.70,1479
7-Apr-14,32.00,32.20,31.50,32.20,2062
4-Apr-14,33.50,33.50,32.50,32.50,304
3-Apr-14,33.00,33.50,32.10,33.00,527
2-Apr-14,32.20,34.40,31.50,33.30,4093
1-Apr-14,32.10,32.30,31.20,31.50,2109
31-Mar-14,32.50,32.70,32.10,32.10,297
28-Mar-14,32.80,32.80,31.80,32.10,780
27-Mar-14,33.60,33.61,31.80,32.06,868
26-Mar-14,34.30,34.30,33.60,33.60,1255
25-Mar-14,34.01,34.40,34.00,34.10,753
24-Mar-14,34.10,34.30,34.00,34.18,852
21-Mar-14,34.10,34.80,34.00,34.40,2065
20-Mar-14,34.70,34.70,34.20,34.50,1064
19-Mar-14,32.50,35.48,32.50,34.70,6680
18-Mar-14,32.90,32.90,31.40,31.50,1052
17-Mar-14,32.00,32.60,32.00,32.60,488
14-Mar-14,32.50,32.89,31.71,32.00,260
13-Mar-14,31.90,32.00,31.40,31.50,564
12-Mar-14,33.00,33.10,32.20,32.20,603
11-Mar-14,34.60,34.60,33.00,33.10,1741
10-Mar-14,33.40,36.00,33.00,34.40,9256
7-Mar-14,32.60,34.10,32.60,33.00,5556
6-Mar-14,31.88,32.50,31.70,32.30,2343
5-Mar-14,32.50,32.50,31.00,32.20,740
4-Mar-14,30.00,32.80,28.60,32.80,10504
3-Mar-14,31.80,32.10,30.60,30.60,4382
28-Feb-14,33.40,34.20,32.10,32.30,3756
27-Feb-14,33.30,33.50,33.30,33.50,90
26-Feb-14,33.60,34.40,33.60,33.60,431
25-Feb-14,34.16,34.20,33.21,33.70,370
24-Feb-14,34.50,34.70,34.10,34.70,764
21-Feb-14,33.60,34.40,33.50,34.20,732
20-Feb-14,34.00,34.40,34.00,34.40,968
19-Feb-14,34.10,34.10,33.50,34.00,83
18-Feb-14,33.50,34.70,33.20,34.50,1868
14-Feb-14,33.50,33.70,33.20,33.20,2655
13-Feb-14,33.10,33.80,33.10,33.80,410
12-Feb-14,33.00,33.10,32.50,32.90,1323
11-Feb-14,33.50,33.60,33.20,33.60,557
10-Feb-14,32.80,33.60,32.80,33.00,711
7-Feb-14,35.00,35.10,32.40,33.44,1878
6-Feb-14,36.10,36.10,35.00,35.00,439
5-Feb-14,36.20,36.20,35.10,35.10,500
4-Feb-14,37.90,37.90,36.60,36.70,407
3-Feb-14,37.50,37.90,37.00,37.90,632
31-Jan-14,37.20,37.90,37.20,37.50,989
30-Jan-14,37.00,37.80,37.00,37.70,1012
29-Jan-14,36.90,37.00,35.60,37.00,408
28-Jan-14,37.00,37.80,36.45,36.71,1095
27-Jan-14,39.00,39.00,35.70,36.60,4863
24-Jan-14,39.30,39.30,37.80,37.90,4258
23-Jan-14,39.10,39.59,39.00,39.30,680
22-Jan-14,38.50,39.60,38.50,39.40,641
21-Jan-14,39.60,39.60,38.00,38.00,3360
17-Jan-14,39.00,39.60,39.00,39.11,849
16-Jan-14,39.30,39.30,39.00,39.00,602
15-Jan-14,40.00,40.00,39.00,39.70,1113
14-Jan-14,39.70,40.20,39.50,40.20,129
