Date,Open,High,Low,Close,Volume
15-Oct-14,0.27,0.27,0.25,0.27,0
14-Oct-14,0.31,0.29,0.27,0.29,0
13-Oct-14,0.32,0.32,0.29,0.30,0
10-Oct-14,0.34,0.37,0.30,0.31,0
9-Oct-14,0.42,0.49,0.33,0.36,0
8-Oct-14,0.38,0.38,0.37,0.38,0
7-Oct-14,0.42,0.42,0.37,0.38,0
6-Oct-14,0.42,0.40,0.40,0.40,0
3-Oct-14,0.42,0.44,0.41,0.44,0
2-Oct-14,0.38,0.46,0.35,0.43,0
1-Oct-14,0.40,0.45,0.35,0.42,0
30-Sep-14,0.40,0.42,0.35,0.38,0
29-Sep-14,0.42,0.70,0.34,0.38,0
26-Sep-14,0.32,0.34,0.32,0.34,0
25-Sep-14,0.33,0.33,0.33,0.33,0
24-Sep-14,0.33,0.32,0.32,0.32,0
23-Sep-14,0.33,0.33,0.32,0.32,0
22-Sep-14,0.32,0.32,0.32,0.32,0
19-Sep-14,-,-,-,0.33,0
18-Sep-14,-,-,-,0.33,0
17-Sep-14,0.33,0.33,0.33,0.33,0
16-Sep-14,0.33,0.32,0.32,0.32,0
15-Sep-14,0.34,0.34,0.33,0.33,0
12-Sep-14,0.33,0.33,0.33,0.33,0
11-Sep-14,0.33,0.33,0.32,0.33,0
10-Sep-14,0.32,0.33,0.32,0.33,0
9-Sep-14,-,-,-,0.33,0
8-Sep-14,0.33,0.33,0.33,0.33,0
5-Sep-14,0.36,0.37,0.33,0.33,0
4-Sep-14,0.33,0.35,0.33,0.33,0
3-Sep-14,0.36,0.36,0.32,0.34,0
2-Sep-14,0.36,0.36,0.34,0.34,0
1-Sep-14,0.35,0.36,0.35,0.36,0
29-Aug-14,-,-,-,0.34,0
28-Aug-14,0.32,0.34,0.32,0.34,0
27-Aug-14,0.34,0.34,0.34,0.34,0
26-Aug-14,0.38,0.38,0.34,0.34,0
22-Aug-14,0.38,0.38,0.34,0.34,0
21-Aug-14,0.35,0.38,0.35,0.38,0
20-Aug-14,0.34,0.35,0.34,0.35,0
19-Aug-14,0.33,0.35,0.33,0.34,0
18-Aug-14,0.39,0.39,0.35,0.35,0
15-Aug-14,0.35,0.39,0.35,0.39,0
14-Aug-14,0.40,0.40,0.35,0.35,0
13-Aug-14,0.38,0.38,0.38,0.38,0
12-Aug-14,-,-,-,0.35,0
11-Aug-14,-,-,-,0.35,0
8-Aug-14,-,-,-,0.35,0
7-Aug-14,0.35,0.35,0.35,0.35,0
6-Aug-14,0.35,0.35,0.35,0.35,0
5-Aug-14,0.37,0.37,0.36,0.36,0
4-Aug-14,0.37,0.37,0.37,0.37,0
1-Aug-14,0.38,0.39,0.37,0.39,0
31-Jul-14,-,-,-,0.38,0
30-Jul-14,-,-,-,0.38,0
29-Jul-14,0.39,0.39,0.38,0.38,0
28-Jul-14,-,-,-,0.39,0
25-Jul-14,0.39,0.39,0.38,0.39,0
24-Jul-14,0.40,0.40,0.39,0.40,0
23-Jul-14,0.40,0.40,0.40,0.40,0
22-Jul-14,0.42,0.42,0.41,0.41,0
21-Jul-14,0.43,0.44,0.42,0.42,0
18-Jul-14,-,-,-,0.41,0
17-Jul-14,-,-,-,0.41,0
16-Jul-14,0.41,0.42,0.41,0.41,0
15-Jul-14,0.39,0.40,0.39,0.40,0
14-Jul-14,0.39,0.40,0.39,0.40,0
11-Jul-14,0.39,0.39,0.39,0.39,0
10-Jul-14,0.41,0.41,0.35,0.40,0
9-Jul-14,-,-,-,0.41,0
8-Jul-14,0.42,0.42,0.41,0.41,0
7-Jul-14,0.42,0.42,0.42,0.42,0
4-Jul-14,0.42,0.42,0.42,0.42,0
3-Jul-14,0.42,0.42,0.42,0.42,0
2-Jul-14,0.42,0.42,0.42,0.42,0
1-Jul-14,0.42,0.42,0.42,0.42,0
30-Jun-14,0.42,0.42,0.42,0.42,0
27-Jun-14,0.42,0.42,0.42,0.42,0
26-Jun-14,0.42,0.42,0.42,0.42,0
25-Jun-14,0.42,0.42,0.42,0.42,0
24-Jun-14,-,-,-,0.42,0
23-Jun-14,0.42,0.43,0.42,0.42,0
20-Jun-14,0.42,0.43,0.42,0.43,0
19-Jun-14,0.42,0.42,0.42,0.42,0
18-Jun-14,0.42,0.42,0.42,0.42,0
17-Jun-14,0.43,0.43,0.40,0.42,0
16-Jun-14,0.43,0.43,0.41,0.43,0
13-Jun-14,0.40,0.47,0.40,0.42,0
12-Jun-14,0.40,0.40,0.39,0.39,0
11-Jun-14,0.40,0.40,0.36,0.40,0
10-Jun-14,-,-,-,0.40,0
9-Jun-14,0.40,0.41,0.40,0.40,0
6-Jun-14,0.40,0.40,0.40,0.40,0
5-Jun-14,0.41,0.41,0.40,0.40,0
4-Jun-14,0.40,0.41,0.40,0.41,0
3-Jun-14,0.38,0.38,0.35,0.38,0
2-Jun-14,0.40,0.40,0.37,0.38,0
30-May-14,0.42,0.42,0.42,0.42,0
29-May-14,0.45,0.45,0.42,0.42,0
28-May-14,0.47,0.47,0.42,0.42,0
27-May-14,0.48,0.48,0.48,0.48,0
23-May-14,0.48,0.48,0.47,0.47,0
22-May-14,0.48,0.49,0.48,0.49,0
21-May-14,0.47,0.49,0.47,0.49,0
20-May-14,0.46,0.49,0.46,0.49,0
19-May-14,0.52,0.52,0.50,0.50,0
16-May-14,0.55,0.55,0.52,0.53,0
15-May-14,0.55,0.55,0.55,0.55,0
14-May-14,0.55,0.55,0.55,0.55,0
13-May-14,0.55,0.55,0.55,0.55,0
12-May-14,0.55,0.55,0.55,0.55,0
9-May-14,-,-,-,0.55,0
8-May-14,0.56,0.56,0.55,0.55,0
7-May-14,0.56,0.56,0.56,0.56,0
6-May-14,0.57,0.57,0.55,0.55,0
2-May-14,0.58,0.59,0.55,0.57,0
1-May-14,0.59,0.59,0.59,0.59,0
30-Apr-14,0.59,0.59,0.58,0.58,0
29-Apr-14,0.58,0.61,0.58,0.59,0
28-Apr-14,0.58,0.59,0.58,0.59,0
25-Apr-14,0.61,0.61,0.58,0.61,0
24-Apr-14,0.60,0.62,0.58,0.62,0
23-Apr-14,0.64,0.66,0.63,0.63,0
22-Apr-14,0.62,0.67,0.62,0.65,0
17-Apr-14,0.59,0.62,0.58,0.62,0
16-Apr-14,0.58,0.59,0.58,0.59,0
15-Apr-14,0.58,0.59,0.58,0.59,0
14-Apr-14,0.58,0.58,0.58,0.58,0
11-Apr-14,0.58,0.58,0.58,0.58,0
10-Apr-14,0.58,0.60,0.58,0.60,0
9-Apr-14,0.56,0.56,0.56,0.56,0
8-Apr-14,0.58,0.59,0.56,0.59,0
7-Apr-14,0.60,0.60,0.55,0.55,0
4-Apr-14,0.62,0.62,0.60,0.60,0
3-Apr-14,0.63,0.63,0.60,0.60,0
2-Apr-14,0.65,0.65,0.62,0.63,0
1-Apr-14,0.70,0.73,0.62,0.62,0
31-Mar-14,0.72,0.72,0.67,0.68,0
28-Mar-14,0.73,0.73,0.73,0.73,0
27-Mar-14,0.75,0.77,0.73,0.74,0
26-Mar-14,0.79,0.79,0.78,0.78,0
25-Mar-14,0.78,0.78,0.78,0.78,0
24-Mar-14,0.80,0.81,0.78,0.78,0
21-Mar-14,0.82,0.82,0.80,0.80,0
20-Mar-14,0.82,0.83,0.81,0.81,0
19-Mar-14,0.81,0.82,0.81,0.82,0
18-Mar-14,0.83,0.83,0.80,0.81,0
17-Mar-14,0.80,0.85,0.80,0.83,0
14-Mar-14,0.81,-,-,0.83,0
13-Mar-14,0.86,-,-,0.81,0
12-Mar-14,0.85,-,-,0.83,0
11-Mar-14,0.85,-,-,0.86,0
10-Mar-14,0.89,-,-,0.87,0
7-Mar-14,0.86,-,-,0.89,0
6-Mar-14,0.87,-,-,0.86,0
5-Mar-14,0.87,-,-,0.87,0
4-Mar-14,0.87,-,-,0.86,0
3-Mar-14,0.91,-,-,0.87,0
28-Feb-14,0.89,-,-,0.89,0
27-Feb-14,0.89,-,-,0.91,0
26-Feb-14,0.88,-,-,0.90,0
25-Feb-14,0.88,-,-,0.90,0
24-Feb-14,0.94,-,-,0.90,0
21-Feb-14,0.93,-,-,0.93,0
20-Feb-14,0.90,-,-,0.96,0
19-Feb-14,1.00,-,-,0.96,0
18-Feb-14,1.06,-,-,1.02,0
17-Feb-14,0.87,-,-,1.02,0
14-Feb-14,0.86,-,-,0.88,0
13-Feb-14,0.88,-,-,0.86,0
12-Feb-14,0.89,-,-,0.88,0
11-Feb-14,0.91,-,-,0.89,0
10-Feb-14,0.91,-,-,0.88,0
7-Feb-14,0.93,-,-,0.91,0
6-Feb-14,0.93,-,-,0.94,0
5-Feb-14,0.97,-,-,0.94,0
4-Feb-14,0.95,-,-,0.95,0
3-Feb-14,1.00,-,-,0.95,0
31-Jan-14,1.00,-,-,1.00,0
30-Jan-14,1.04,-,-,1.00,0
29-Jan-14,1.08,-,-,1.00,0
28-Jan-14,1.10,-,-,1.02,0
27-Jan-14,1.10,-,-,1.10,0
24-Jan-14,1.12,-,-,1.10,0
23-Jan-14,1.25,-,-,1.10,0
22-Jan-14,1.22,-,-,1.16,0
21-Jan-14,1.33,-,-,1.20,0
20-Jan-14,1.30,-,-,1.30,0
17-Jan-14,1.35,-,-,1.29,0
16-Jan-14,1.31,-,-,1.35,0
15-Jan-14,1.40,-,-,1.30,0
14-Jan-14,1.42,-,-,1.35,0
13-Jan-14,1.42,-,-,1.35,0
10-Jan-14,1.60,-,-,1.42,0
9-Jan-14,2.38,-,-,1.97,0
8-Jan-14,2.68,2.70,2.70,2.26,2000
7-Jan-14,2.30,-,-,2.60,0
6-Jan-14,2.15,-,-,2.25,0
3-Jan-14,1.61,-,-,2.08,0
2-Jan-14,0.85,-,-,0.94,0
31-Dec-13,0.77,-,-,0.85,0
30-Dec-13,0.77,-,-,0.76,0
